,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
161,7499.0,2.0,1.0,1.0,False,7499.0,4769.0,2015/2016,16.0,2015-12-01,True,48,49,Balanced,Balanced,Normal,Normal,50,34,Mixed,Mixed,Organised,Organised,40,62,Normal,Normal,52,61,Normal,Normal,48,35,Normal,Normal,Organised,Organised,44,57,Medium,Medium,44,53,Press,Press,51,56,Normal,Normal,Cover,Cover,70.8,82.74,72.0,82.0,4.841666666666667,10.383333333333333,1.3333333333333333,8121.0,9847.0,2.0,3.0,12,Angers SCO,4769,France,1,16
162,7731.0,0.0,3.0,0.0,True,7731.0,4769.0,2015/2016,37.0,2016-05-07,False,49,48,Balanced,Balanced,Normal,Normal,34,52,Mixed,Mixed,Organised,Organised,62,55,Normal,Normal,61,53,Normal,Normal,35,55,Normal,Normal,Organised,Organised,57,42,Medium,Medium,53,46,Press,Press,56,53,Normal,Normal,Cover,Cover,82.74,68.05,82.0,70.0,4.335,1.4799999999999998,6.541666666666667,9847.0,6391.0,0.0,0.0,5,Paris Saint-Germain,4769,France,2,20
163,7731.0,0.0,3.0,0.0,False,7731.0,4769.0,2015/2016,37.0,2016-05-07,True,48,49,Balanced,Balanced,Normal,Normal,52,34,Mixed,Mixed,Organised,Organised,55,62,Normal,Normal,53,61,Normal,Normal,55,35,Normal,Normal,Organised,Organised,42,57,Medium,Medium,46,53,Press,Press,53,56,Normal,Normal,Cover,Cover,68.05,82.74,70.0,82.0,4.335,6.541666666666667,1.4799999999999998,6391.0,9847.0,0.0,0.0,5,GFC Ajaccio,4769,France,2,20
164,7131.0,6.0,4.0,1.0,True,7131.0,4769.0,2014/2015,17.0,2014-12-07,False,49,61,Balanced,Balanced,Normal,Normal,52,44,Mixed,Mixed,Organised,Organised,49,52,Normal,Normal,54,61,Normal,Normal,67,48,Lots,Normal,Organised,Organised,46,47,Medium,Medium,47,56,Press,Press,47,50,Normal,Normal,Cover,Cover,74.46666666666667,68.45,78.0,68.0,3.191666666666667,2.216666666666667,3.4,9748.0,4087.0,6.0,0.0,12,Olympique Lyonnais,4769,France,5,38
165,7131.0,0.0,0.0,0.0,False,7131.0,4769.0,2014/2015,17.0,2014-12-07,True,61,49,Balanced,Balanced,Normal,Normal,44,52,Mixed,Mixed,Organised,Organised,52,49,Normal,Normal,61,54,Normal,Normal,48,67,Normal,Lots,Organised,Organised,47,46,Medium,Medium,56,47,Press,Press,50,47,Normal,Normal,Cover,Cover,68.45,74.46666666666667,68.0,78.0,3.191666666666667,3.4,2.216666666666667,4087.0,9748.0,0.0,6.0,12,Évian Thonon Gaillard FC,4769,France,5,38
166,7233.0,3.0,4.0,1.0,True,7233.0,4769.0,2014/2015,26.0,2015-02-22,True,49,63,Balanced,Balanced,Normal,Normal,52,48,Mixed,Mixed,Organised,Organised,49,52,Normal,Normal,54,55,Normal,Normal,67,49,Lots,Normal,Organised,Organised,46,47,Medium,Medium,47,51,Press,Press,47,54,Normal,Normal,Cover,Cover,74.46666666666667,,78.0,77.0,3.8666666666666667,1.5483333333333331,6.508333333333333,9748.0,9830.0,3.0,1.0,2,Olympique Lyonnais,4769,France,8,36
167,7233.0,1.0,0.0,1.0,False,7233.0,4769.0,2014/2015,26.0,2015-02-22,False,63,49,Balanced,Balanced,Normal,Normal,48,52,Mixed,Mixed,Organised,Organised,52,49,Normal,Normal,55,54,Normal,Normal,49,67,Normal,Lots,Organised,Organised,47,46,Medium,Medium,51,47,Press,Press,54,47,Normal,Normal,Cover,Cover,,74.46666666666667,77.0,78.0,3.8666666666666667,6.508333333333333,1.5483333333333331,9830.0,9748.0,1.0,3.0,2,FC Nantes,4769,France,8,36
168,7725.0,0.0,0.0,0.0,True,7725.0,4769.0,2015/2016,36.0,2016-04-30,True,49,48,Balanced,Balanced,Normal,Normal,52,52,Mixed,Mixed,Organised,Organised,49,55,Normal,Normal,54,53,Normal,Normal,67,55,Lots,Normal,Organised,Organised,46,42,Medium,Medium,47,46,Press,Press,47,53,Normal,Normal,Cover,Cover,77.15,68.05,81.0,70.0,5.25,1.305,10.0,9748.0,6391.0,0.0,0.0,4,Olympique Lyonnais,4769,France,3,31
169,7725.0,0.0,2.0,1.0,False,7725.0,4769.0,2015/2016,36.0,2016-04-30,False,48,49,Balanced,Balanced,Normal,Normal,52,52,Mixed,Mixed,Organised,Organised,55,49,Normal,Normal,53,54,Normal,Normal,55,67,Normal,Lots,Organised,Organised,42,46,Medium,Medium,46,47,Press,Press,53,47,Normal,Normal,Cover,Cover,68.05,77.15,70.0,81.0,5.25,10.0,1.305,6391.0,9748.0,0.0,0.0,4,GFC Ajaccio,4769,France,3,31
170,7804.0,4.0,3.0,0.0,True,7804.0,4769.0,2015/2016,9.0,2015-10-03,True,49,48,Balanced,Balanced,Normal,Normal,52,49,Mixed,Mixed,Organised,Organised,49,48,Normal,Normal,54,52,Normal,Normal,67,58,Lots,Normal,Organised,Organised,46,33,Medium,Deep,47,44,Press,Press,47,50,Normal,Normal,Cover,Cover,77.15,71.35,81.0,69.5,3.8083333333333336,1.6216666666666668,5.716666666666666,9748.0,9837.0,4.0,2.0,10,Olympique Lyonnais,4769,France,4,20
171,7804.0,2.0,3.0,1.0,False,7804.0,4769.0,2015/2016,9.0,2015-10-03,False,48,49,Balanced,Balanced,Normal,Normal,49,52,Mixed,Mixed,Organised,Organised,48,49,Normal,Normal,52,54,Normal,Normal,58,67,Normal,Lots,Organised,Organised,33,46,Deep,Medium,44,47,Press,Press,50,47,Normal,Normal,Cover,Cover,71.35,77.15,69.5,81.0,3.8083333333333336,5.716666666666666,1.6216666666666668,9837.0,9748.0,2.0,4.0,10,Stade de Reims,4769,France,4,20
172,7243.0,4.0,4.0,0.0,False,7243.0,4769.0,2014/2015,27.0,2015-02-27,False,62,51,Balanced,Balanced,Normal,Normal,45,50,Mixed,Mixed,Organised,Organised,48,49,Normal,Normal,54,69,Normal,Lots,53,68,Normal,Lots,Organised,Organised,43,48,Medium,Medium,42,48,Press,Press,51,60,Normal,Normal,Cover,Cover,68.5,75.3,71.0,82.0,4.408333333333333,7.25,1.4449999999999996,7819.0,8592.0,4.0,3.0,2,SM Caen,4769,France,2,19
173,7243.0,3.0,5.0,1.0,True,7243.0,4769.0,2014/2015,27.0,2015-02-27,True,51,62,Balanced,Balanced,Normal,Normal,50,45,Mixed,Mixed,Organised,Organised,49,48,Normal,Normal,69,54,Lots,Normal,68,53,Lots,Normal,Organised,Organised,48,43,Medium,Medium,48,42,Press,Press,60,51,Normal,Normal,Cover,Cover,75.3,68.5,82.0,71.0,4.408333333333333,1.4449999999999996,7.25,8592.0,7819.0,3.0,4.0,2,Olympique de Marseille,4769,France,2,19
174,7678.0,0.0,1.0,0.0,False,7678.0,4769.0,2015/2016,31.0,2016-03-19,False,63,48,Balanced,Balanced,Normal,Normal,58,49,Mixed,Mixed,Organised,Organised,42,48,Normal,Normal,56,52,Normal,Normal,36,58,Normal,Normal,Organised,Organised,49,33,Medium,Deep,47,44,Press,Press,49,50,Normal,Normal,Cover,Cover,71.25,71.35,76.0,69.5,3.1833333333333336,3.466666666666667,2.183333333333333,9747.0,9837.0,0.0,2.0,3,En Avant de Guingamp,4769,France,6,28
175,7678.0,2.0,5.0,1.0,True,7678.0,4769.0,2015/2016,31.0,2016-03-19,True,48,63,Balanced,Balanced,Normal,Normal,49,58,Mixed,Mixed,Organised,Organised,48,42,Normal,Normal,52,56,Normal,Normal,58,36,Normal,Normal,Organised,Organised,33,49,Deep,Medium,44,47,Press,Press,50,49,Normal,Normal,Cover,Cover,71.35,71.25,69.5,76.0,3.1833333333333336,2.183333333333333,3.466666666666667,9837.0,9747.0,2.0,0.0,3,Stade de Reims,4769,France,6,28
176,7893.0,3.0,5.0,1.0,True,7893.0,7809.0,2008/2009,18.0,2009-02-01,True,70,40,Fast,Balanced,Little,Little,40,65,Mixed,Mixed,Organised,Organised,70,45,Risky,Normal,40,70,Normal,Lots,70,50,Lots,Normal,Organised,Organised,70,45,High,Medium,65,40,Press,Press,70,50,Wide,Normal,Cover,Cover,75.9,71.2,81.0,79.0,4.428888888888888,1.3611111111111112,8.011111111111111,8697.0,9912.0,3.0,0.0,2,SV Werder Bremen,7809,Germany,4,29
177,7893.0,0.0,1.0,1.0,False,7893.0,7809.0,2008/2009,18.0,2009-02-01,False,40,70,Balanced,Fast,Little,Little,65,40,Mixed,Mixed,Organised,Organised,45,70,Normal,Risky,70,40,Lots,Normal,50,70,Normal,Lots,Organised,Organised,45,70,Medium,High,40,65,Press,Press,50,70,Normal,Wide,Cover,Cover,71.2,75.9,79.0,81.0,4.428888888888888,8.011111111111111,1.3611111111111112,9912.0,8697.0,0.0,3.0,2,DSC Arminia Bielefeld,7809,Germany,4,29
178,9805.0,1.0,3.0,0.0,False,9805.0,7809.0,2014/2015,25.0,2015-03-14,True,40,37,Balanced,Balanced,Normal,Normal,47,22,Mixed,Short,Organised,Free Form,37,21,Normal,Safe,40,38,Normal,Normal,51,40,Normal,Normal,Organised,Free Form,40,61,Medium,Medium,50,59,Press,Press,45,40,Normal,Normal,Cover,Cover,72.9,82.73636363636363,71.0,89.0909090909091,5.416666666666667,9.049999999999999,1.3166666666666667,8697.0,9823.0,1.0,4.0,3,SV Werder Bremen,7809,Germany,6,36
179,9805.0,4.0,0.0,0.0,True,9805.0,7809.0,2014/2015,25.0,2015-03-14,False,37,40,Balanced,Balanced,Normal,Normal,22,47,Short,Mixed,Free Form,Organised,21,37,Safe,Normal,38,40,Normal,Normal,40,51,Normal,Normal,Free Form,Organised,61,40,Medium,Medium,59,50,Press,Press,40,45,Normal,Normal,Cover,Cover,82.73636363636363,72.9,89.0909090909091,71.0,5.416666666666667,1.3166666666666667,9.049999999999999,9823.0,8697.0,4.0,1.0,3,FC Bayern Munich,7809,Germany,6,36
180,9933.0,0.0,0.0,0.0,False,9933.0,7809.0,2014/2015,8.0,2014-10-18,False,40,37,Balanced,Balanced,Normal,Normal,47,22,Mixed,Short,Organised,Free Form,37,21,Normal,Safe,40,38,Normal,Normal,51,40,Normal,Normal,Organised,Free Form,40,61,Medium,Medium,50,59,Press,Press,45,40,Normal,Normal,Cover,Cover,72.9,82.73636363636363,71.0,89.0909090909091,9.708333333333334,19.833333333333332,1.11,8697.0,9823.0,0.0,3.0,10,SV Werder Bremen,7809,Germany,1,22
181,9933.0,3.0,4.0,1.0,True,9933.0,7809.0,2014/2015,8.0,2014-10-18,True,37,40,Balanced,Balanced,Normal,Normal,22,47,Short,Mixed,Free Form,Organised,21,37,Safe,Normal,38,40,Normal,Normal,40,51,Normal,Normal,Free Form,Organised,61,40,Medium,Medium,59,50,Press,Press,40,45,Normal,Normal,Cover,Cover,82.73636363636363,72.9,89.0909090909091,71.0,9.708333333333334,1.11,19.833333333333332,9823.0,8697.0,3.0,0.0,10,FC Bayern Munich,7809,Germany,1,22
182,10253.0,2.0,5.0,0.0,False,10253.0,7809.0,2015/2016,9.0,2015-10-17,True,56,45,Balanced,Balanced,Normal,Little,63,28,Mixed,Short,Organised,Free Form,68,37,Risky,Normal,66,31,Normal,Little,58,22,Normal,Little,Organised,Free Form,63,72,Medium,High,47,53,Press,Press,73,59,Wide,Normal,Cover,Cover,73.6,82.64285714285714,75.0,90.0,6.633333333333333,13.333333333333334,1.2066666666666668,8697.0,9823.0,2.0,2.0,10,SV Werder Bremen,7809,Germany,4,27
183,10253.0,2.0,4.0,0.0,True,10253.0,7809.0,2015/2016,9.0,2015-10-17,False,45,56,Balanced,Balanced,Little,Normal,28,63,Short,Mixed,Free Form,Organised,37,68,Normal,Risky,31,66,Little,Normal,22,58,Little,Normal,Free Form,Organised,72,63,High,Medium,53,47,Press,Press,59,73,Normal,Wide,Cover,Cover,82.64285714285714,73.6,90.0,75.0,6.633333333333333,1.2066666666666668,13.333333333333334,9823.0,8697.0,2.0,2.0,10,FC Bayern Munich,7809,Germany,4,27
184,7926.0,2.0,7.0,3.0,True,7926.0,7809.0,2008/2009,21.0,2009-02-21,True,65,55,Balanced,Balanced,Little,Little,40,65,Mixed,Mixed,Free Form,Organised,65,65,Normal,Normal,70,40,Lots,Normal,70,60,Lots,Normal,Free Form,Organised,70,45,High,Medium,40,55,Press,Press,65,70,Normal,Wide,Cover,Cover,82.9,68.55,79.0,75.0,5.227777777777778,1.2466666666666666,10.777777777777779,9823.0,8722.0,2.0,3.0,2,FC Bayern Munich,7809,Germany,4,29
185,7926.0,3.0,2.0,0.0,False,7926.0,7809.0,2008/2009,21.0,2009-02-21,False,55,65,Balanced,Balanced,Little,Little,65,40,Mixed,Mixed,Organised,Free Form,65,65,Normal,Normal,40,70,Normal,Lots,60,70,Normal,Lots,Organised,Free Form,45,70,Medium,High,55,40,Press,Press,70,65,Wide,Normal,Cover,Cover,68.55,82.9,75.0,79.0,5.227777777777778,10.777777777777779,1.2466666666666666,8722.0,9823.0,3.0,2.0,2,1. FC Köln,7809,Germany,4,29
186,8466.0,3.0,6.0,1.0,True,8466.0,7809.0,2010/2011,14.0,2010-11-27,True,42,52,Balanced,Balanced,Little,Little,40,43,Mixed,Mixed,Organised,Organised,34,62,Normal,Normal,30,62,Little,Normal,72,41,Lots,Normal,Free Form,Organised,39,48,Medium,Medium,52,50,Press,Press,65,53,Normal,Normal,Cover,Cover,80.75,72.3,78.0,73.0,4.575555555555556,1.3733333333333333,8.0,9823.0,9810.0,3.0,1.0,11,FC Bayern Munich,7809,Germany,1,22
187,8466.0,1.0,2.0,0.0,False,8466.0,7809.0,2010/2011,14.0,2010-11-27,False,52,42,Balanced,Balanced,Little,Little,43,40,Mixed,Mixed,Organised,Organised,62,34,Normal,Normal,62,30,Normal,Little,41,72,Normal,Lots,Organised,Free Form,48,39,Medium,Medium,50,52,Press,Press,53,65,Normal,Normal,Cover,Cover,72.3,80.75,73.0,78.0,4.575555555555556,8.0,1.3733333333333333,9810.0,9823.0,1.0,3.0,11,Eintracht Frankfurt,7809,Germany,1,22
188,8673.0,5.0,9.0,1.0,True,8673.0,7809.0,2010/2011,4.0,2010-09-18,True,42,58,Balanced,Balanced,Little,Little,40,71,Mixed,Long,Organised,Organised,34,42,Normal,Normal,30,39,Little,Normal,72,50,Lots,Normal,Free Form,Organised,39,40,Medium,Medium,52,40,Press,Press,65,56,Normal,Normal,Cover,Cover,80.75,73.1,78.0,72.0,5.916666666666667,1.2277777777777779,11.5,9823.0,8722.0,5.0,1.0,9,FC Bayern Munich,7809,Germany,1,25
189,8673.0,1.0,4.0,0.0,False,8673.0,7809.0,2010/2011,4.0,2010-09-18,False,58,42,Balanced,Balanced,Little,Little,71,40,Long,Mixed,Organised,Organised,42,34,Normal,Normal,39,30,Normal,Little,50,72,Normal,Lots,Organised,Free Form,40,39,Medium,Medium,40,52,Press,Press,56,65,Normal,Normal,Cover,Cover,73.1,80.75,72.0,78.0,5.916666666666667,11.5,1.2277777777777779,8722.0,9823.0,1.0,5.0,9,1. FC Köln,7809,Germany,1,25
190,8691.0,1.0,6.0,2.0,True,8691.0,7809.0,2010/2011,6.0,2010-09-25,True,42,65,Balanced,Balanced,Little,Little,40,50,Mixed,Mixed,Organised,Organised,34,59,Normal,Normal,30,62,Little,Normal,72,53,Lots,Normal,Free Form,Organised,39,57,Medium,Medium,52,53,Press,Press,65,43,Normal,Normal,Cover,Cover,80.75,72.8,78.0,72.0,4.247777777777778,1.4388888888888889,7.138888888888889,9823.0,9905.0,1.0,2.0,9,FC Bayern Munich,7809,Germany,2,37
191,8691.0,2.0,1.0,3.0,False,8691.0,7809.0,2010/2011,6.0,2010-09-25,False,65,42,Balanced,Balanced,Little,Little,50,40,Mixed,Mixed,Organised,Organised,59,34,Normal,Normal,62,30,Normal,Little,53,72,Normal,Lots,Organised,Free Form,57,39,Medium,Medium,53,52,Press,Press,43,65,Normal,Normal,Cover,Cover,72.8,80.75,72.0,78.0,4.247777777777778,7.138888888888889,1.4388888888888889,9905.0,9823.0,2.0,1.0,9,1. FSV Mainz 05,7809,Germany,2,37
192,8686.0,2.0,1.0,0.0,True,8686.0,7809.0,2010/2011,5.0,2010-09-21,False,42,75,Balanced,Fast,Little,Little,40,35,Mixed,Mixed,Organised,Organised,34,72,Normal,Risky,30,51,Little,Normal,72,68,Lots,Lots,Free Form,Free Form,39,68,Medium,High,52,50,Press,Press,65,52,Normal,Normal,Cover,Cover,80.75,76.5,78.0,71.0,3.388888888888889,2.0277777777777777,3.533333333333333,9823.0,8226.0,2.0,4.0,9,FC Bayern Munich,7809,Germany,3,27
193,8686.0,4.0,0.0,0.0,False,8686.0,7809.0,2010/2011,5.0,2010-09-21,True,75,42,Fast,Balanced,Little,Little,35,40,Mixed,Mixed,Organised,Organised,72,34,Risky,Normal,51,30,Normal,Little,68,72,Lots,Lots,Free Form,Free Form,68,39,High,Medium,50,52,Press,Press,52,65,Normal,Normal,Cover,Cover,76.5,80.75,71.0,78.0,3.388888888888889,3.533333333333333,2.0277777777777777,8226.0,9823.0,4.0,2.0,9,TSG 1899 Hoffenheim,7809,Germany,3,27
194,8897.0,4.0,4.0,1.0,True,8897.0,7809.0,2011/2012,26.0,2012-03-17,False,47,48,Balanced,Balanced,Little,Little,40,45,Mixed,Mixed,Organised,Organised,34,45,Normal,Normal,31,51,Little,Normal,55,46,Normal,Normal,Organised,Organised,49,50,Medium,Medium,35,50,Press,Press,50,55,Normal,Normal,Cover,Cover,83.2,73.0,87.0,76.0,4.658888888888889,1.3633333333333335,8.583333333333334,9823.0,8177.0,4.0,2.0,3,FC Bayern Munich,7809,Germany,4,21
195,8897.0,2.0,1.0,1.0,False,8897.0,7809.0,2011/2012,26.0,2012-03-17,True,48,47,Balanced,Balanced,Little,Little,45,40,Mixed,Mixed,Organised,Organised,45,34,Normal,Normal,51,31,Normal,Little,46,55,Normal,Normal,Organised,Organised,50,49,Medium,Medium,50,35,Press,Press,55,50,Normal,Normal,Cover,Cover,73.0,83.2,76.0,87.0,4.658888888888889,8.583333333333334,1.3633333333333335,8177.0,9823.0,2.0,4.0,3,Hertha BSC Berlin,7809,Germany,4,21
196,9686.0,4.0,2.0,2.0,True,9686.0,7809.0,2014/2015,13.0,2014-11-29,False,37,68,Balanced,Fast,Normal,Normal,22,55,Short,Mixed,Free Form,Organised,21,51,Safe,Normal,38,59,Normal,Normal,40,59,Normal,Normal,Free Form,Organised,61,41,Medium,Medium,59,60,Press,Press,40,51,Normal,Normal,Cover,Cover,82.73636363636363,72.775,89.0909090909091,73.75,6.5,1.2033333333333334,14.0,9823.0,8177.0,4.0,0.0,11,FC Bayern Munich,7809,Germany,1,24
197,9686.0,0.0,1.0,1.0,False,9686.0,7809.0,2014/2015,13.0,2014-11-29,True,68,37,Fast,Balanced,Normal,Normal,55,22,Mixed,Short,Organised,Free Form,51,21,Normal,Safe,59,38,Normal,Normal,59,40,Normal,Normal,Organised,Free Form,41,61,Medium,Medium,60,59,Press,Press,51,40,Normal,Normal,Cover,Cover,72.775,82.73636363636363,73.75,89.0909090909091,6.5,14.0,1.2033333333333334,8177.0,9823.0,0.0,4.0,11,Hertha BSC Berlin,7809,Germany,1,24
198,9759.0,0.0,2.0,0.0,True,9759.0,7809.0,2014/2015,20.0,2015-02-07,False,37,54,Balanced,Balanced,Normal,Normal,22,53,Short,Mixed,Free Form,Organised,21,60,Safe,Normal,38,56,Normal,Normal,40,48,Normal,Normal,Free Form,Organised,61,46,Medium,Medium,59,54,Press,Press,40,40,Normal,Normal,Cover,Cover,82.73636363636363,72.7,89.0909090909091,78.0,6.291666666666667,1.2283333333333333,12.458333333333334,9823.0,10269.0,0.0,1.0,2,FC Bayern Munich,7809,Germany,2,48
199,9759.0,1.0,0.0,1.0,False,9759.0,7809.0,2014/2015,20.0,2015-02-07,True,54,37,Balanced,Balanced,Normal,Normal,53,22,Mixed,Short,Organised,Free Form,60,21,Normal,Safe,56,38,Normal,Normal,48,40,Normal,Normal,Organised,Free Form,46,61,Medium,Medium,54,59,Press,Press,40,40,Normal,Normal,Cover,Cover,72.7,82.73636363636363,78.0,89.0909090909091,6.291666666666667,12.458333333333334,1.2283333333333333,10269.0,9823.0,1.0,0.0,2,VfB Stuttgart,7809,Germany,2,48
200,9792.0,1.0,2.0,0.0,True,9792.0,7809.0,2014/2015,24.0,2015-03-07,False,37,48,Balanced,Balanced,Normal,Normal,22,38,Short,Mixed,Free Form,Organised,21,38,Safe,Normal,38,51,Normal,Normal,40,40,Normal,Normal,Free Form,Organised,61,37,Medium,Medium,59,48,Press,Press,40,56,Normal,Normal,Cover,Cover,82.73636363636363,73.4,89.0909090909091,79.0,6.291666666666667,1.235,11.833333333333334,9823.0,9904.0,1.0,0.0,3,FC Bayern Munich,7809,Germany,4,19
201,9792.0,0.0,0.0,0.0,False,9792.0,7809.0,2014/2015,24.0,2015-03-07,True,48,37,Balanced,Balanced,Normal,Normal,38,22,Mixed,Short,Organised,Free Form,38,21,Normal,Safe,51,38,Normal,Normal,40,40,Normal,Normal,Organised,Free Form,37,61,Medium,Medium,48,59,Press,Press,56,40,Normal,Normal,Cover,Cover,73.4,82.73636363636363,79.0,89.0909090909091,6.291666666666667,11.833333333333334,1.235,9904.0,9823.0,0.0,1.0,3,Hannover 96,7809,Germany,4,19
202,9945.0,5.0,8.0,2.0,True,9945.0,7809.0,2014/2015,9.0,2014-10-26,False,37,31,Balanced,Slow,Normal,Normal,22,32,Short,Short,Free Form,Organised,21,38,Safe,Normal,38,26,Normal,Little,40,49,Normal,Normal,Free Form,Free Form,61,43,Medium,Medium,59,50,Press,Press,40,41,Normal,Normal,Cover,Cover,82.73636363636363,76.42,89.0909090909091,80.0,4.458333333333333,1.4400000000000002,7.058333333333334,9823.0,9788.0,5.0,1.0,10,FC Bayern Munich,7809,Germany,4,19
203,9945.0,1.0,5.0,0.0,False,9945.0,7809.0,2014/2015,9.0,2014-10-26,True,31,37,Slow,Balanced,Normal,Normal,32,22,Short,Short,Organised,Free Form,38,21,Normal,Safe,26,38,Little,Normal,49,40,Normal,Normal,Free Form,Free Form,43,61,Medium,Medium,50,59,Press,Press,41,40,Normal,Normal,Cover,Cover,76.42,82.73636363636363,80.0,89.0909090909091,4.458333333333333,7.058333333333334,1.4400000000000002,9788.0,9823.0,1.0,5.0,10,Borussia Mönchengladbach,7809,Germany,4,19
204,9838.0,3.0,10.0,0.0,True,9838.0,7809.0,2014/2015,29.0,2015-04-18,False,37,68,Balanced,Fast,Normal,Normal,22,63,Short,Mixed,Free Form,Organised,21,68,Safe,Risky,38,38,Normal,Normal,40,55,Normal,Normal,Free Form,Free Form,61,56,Medium,Medium,59,57,Press,Press,40,54,Normal,Normal,Cover,Cover,82.73636363636363,73.9,89.0909090909091,78.0,4.1000000000000005,1.656666666666667,4.966666666666667,9823.0,8226.0,3.0,3.0,4,FC Bayern Munich,7809,Germany,6,37
205,9838.0,3.0,0.0,1.0,False,9838.0,7809.0,2014/2015,29.0,2015-04-18,True,68,37,Fast,Balanced,Normal,Normal,63,22,Mixed,Short,Organised,Free Form,68,21,Risky,Safe,38,38,Normal,Normal,55,40,Normal,Normal,Free Form,Free Form,56,61,Medium,Medium,57,59,Press,Press,54,40,Normal,Normal,Cover,Cover,73.9,82.73636363636363,78.0,89.0909090909091,4.1000000000000005,4.966666666666667,1.656666666666667,8226.0,9823.0,3.0,3.0,4,TSG 1899 Hoffenheim,7809,Germany,6,37
206,9886.0,3.0,3.0,1.0,True,9886.0,7809.0,2014/2015,33.0,2015-05-16,False,37,39,Balanced,Balanced,Normal,Normal,22,48,Short,Mixed,Free Form,Organised,21,55,Safe,Normal,38,33,Normal,Little,40,44,Normal,Normal,Free Form,Free Form,61,59,Medium,Medium,59,60,Press,Press,40,39,Normal,Normal,Cover,Cover,82.73636363636363,71.25,89.0909090909091,77.0,4.205,1.5350000000000001,6.191666666666666,9823.0,8358.0,3.0,2.0,5,FC Bayern Munich,7809,Germany,1,31
207,9886.0,2.0,0.0,2.0,False,9886.0,7809.0,2014/2015,33.0,2015-05-16,True,39,37,Balanced,Balanced,Normal,Normal,48,22,Mixed,Short,Organised,Free Form,55,21,Normal,Safe,33,38,Little,Normal,44,40,Normal,Normal,Free Form,Free Form,59,61,Medium,Medium,60,59,Press,Press,39,40,Normal,Normal,Cover,Cover,71.25,82.73636363636363,77.0,89.0909090909091,4.205,6.191666666666666,1.5350000000000001,8358.0,9823.0,2.0,3.0,5,SC Freiburg,7809,Germany,1,31
208,9708.0,7.0,8.0,2.0,True,9708.0,7809.0,2014/2015,16.0,2014-12-16,True,37,39,Balanced,Balanced,Normal,Normal,22,48,Short,Mixed,Free Form,Organised,21,55,Safe,Normal,38,33,Normal,Little,40,44,Normal,Normal,Free Form,Free Form,61,59,Medium,Medium,59,60,Press,Press,40,39,Normal,Normal,Cover,Cover,82.73636363636363,71.25,89.0909090909091,77.0,10.125,1.0933333333333335,24.833333333333332,9823.0,8358.0,7.0,0.0,12,FC Bayern Munich,7809,Germany,2,8
209,9708.0,0.0,1.0,0.0,False,9708.0,7809.0,2014/2015,16.0,2014-12-16,False,39,37,Balanced,Balanced,Normal,Normal,48,22,Mixed,Short,Organised,Free Form,55,21,Normal,Safe,33,38,Little,Normal,44,40,Normal,Normal,Free Form,Free Form,59,61,Medium,Medium,60,59,Press,Press,39,40,Normal,Normal,Cover,Cover,71.25,82.73636363636363,77.0,89.0909090909091,10.125,24.833333333333332,1.0933333333333335,8358.0,9823.0,0.0,7.0,12,SC Freiburg,7809,Germany,2,8
210,9762.0,6.0,6.0,0.0,True,9762.0,7809.0,2014/2015,21.0,2015-02-14,True,37,45,Balanced,Balanced,Normal,Normal,22,58,Short,Mixed,Free Form,Organised,21,60,Safe,Normal,38,73,Normal,Lots,40,62,Normal,Normal,Free Form,Organised,61,45,Medium,Medium,59,32,Press,Contain,40,63,Normal,Normal,Cover,Cover,82.73636363636363,73.35,89.0909090909091,76.0,9.541666666666666,1.1033333333333333,25.5,9823.0,9790.0,6.0,1.0,2,FC Bayern Munich,7809,Germany,1,19
