,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
48,2089.0,1.0,1.0,1.0,False,2089.0,1729.0,2008/2009,8.0,2008-10-18,False,65,70,Balanced,Fast,Little,Little,40,45,Mixed,Mixed,Organised,Organised,70,45,Risky,Normal,70,70,Lots,Lots,55,65,Normal,Normal,Organised,Free Form,70,40,High,Medium,70,50,Double,Press,70,40,Wide,Normal,Cover,Cover,71.03333333333333,82.06,76.0,85.0,5.966666666666667,14.555555555555555,1.2,8659.0,10260.0,1.0,6.0,10,West Bromwich Albion,1729,England,1,24
49,2089.0,6.0,4.0,1.0,True,2089.0,1729.0,2008/2009,8.0,2008-10-18,True,70,65,Fast,Balanced,Little,Little,45,40,Mixed,Mixed,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,55,Normal,Normal,Free Form,Organised,40,70,Medium,High,50,70,Press,Double,40,70,Normal,Wide,Cover,Cover,82.06,71.03333333333333,85.0,76.0,5.966666666666667,1.2,14.555555555555555,10260.0,8659.0,6.0,1.0,10,Manchester United,1729,England,1,24
50,1930.0,2.0,4.0,2.0,False,1930.0,1729.0,2008/2009,28.0,2009-03-03,True,65,66,Balanced,Balanced,Little,Little,40,30,Mixed,Short,Organised,Free Form,70,30,Risky,Safe,70,45,Lots,Normal,55,35,Normal,Normal,Organised,Free Form,70,30,High,Deep,70,40,Double,Press,70,50,Wide,Normal,Cover,Cover,71.03333333333333,79.7,76.0,74.0,3.6333333333333337,6.211111111111111,1.5855555555555556,8659.0,9825.0,2.0,0.0,3,West Bromwich Albion,1729,England,4,35
51,1930.0,0.0,4.0,1.0,True,1930.0,1729.0,2008/2009,28.0,2009-03-03,False,66,65,Balanced,Balanced,Little,Little,30,40,Short,Mixed,Free Form,Organised,30,70,Safe,Risky,45,70,Normal,Lots,35,55,Normal,Normal,Free Form,Organised,30,70,Deep,High,40,70,Press,Double,50,70,Normal,Wide,Cover,Cover,79.7,71.03333333333333,74.0,76.0,3.6333333333333337,1.5855555555555556,6.211111111111111,9825.0,8659.0,0.0,2.0,3,Arsenal,1729,England,4,35
52,3304.0,0.0,0.0,0.0,False,3304.0,1729.0,2012/2013,14.0,2012-11-28,False,55,41,Balanced,Balanced,Little,Little,54,39,Mixed,Mixed,Organised,Organised,57,36,Normal,Normal,53,42,Normal,Normal,57,44,Normal,Normal,Organised,Free Form,33,52,Deep,Medium,31,58,Contain,Press,49,57,Normal,Normal,Cover,Cover,73.35,73.96,75.5,77.4,3.333333333333333,3.0144444444444445,2.328888888888889,8659.0,10003.0,0.0,1.0,11,West Bromwich Albion,1729,England,4,26
53,3304.0,1.0,3.0,0.0,True,3304.0,1729.0,2012/2013,14.0,2012-11-28,True,41,55,Balanced,Balanced,Little,Little,39,54,Mixed,Mixed,Organised,Organised,36,57,Normal,Normal,42,53,Normal,Normal,44,57,Normal,Normal,Free Form,Organised,52,33,Medium,Deep,58,31,Press,Contain,57,49,Normal,Normal,Cover,Cover,73.96,73.35,77.4,75.5,3.333333333333333,2.328888888888889,3.0144444444444445,10003.0,8659.0,1.0,0.0,11,Swansea City,1729,England,4,26
54,3368.0,0.0,7.0,0.0,False,3368.0,1729.0,2012/2013,2.0,2012-08-25,False,55,42,Balanced,Balanced,Little,Little,54,46,Mixed,Mixed,Organised,Organised,57,45,Normal,Normal,53,58,Normal,Normal,57,68,Normal,Lots,Organised,Organised,33,63,Deep,Medium,31,61,Contain,Press,49,57,Normal,Normal,Cover,Cover,73.35,80.2,75.5,80.0,4.151111111111111,6.555555555555555,1.4922222222222221,8659.0,8586.0,0.0,4.0,8,West Bromwich Albion,1729,England,3,15
55,3368.0,4.0,7.0,2.0,True,3368.0,1729.0,2012/2013,2.0,2012-08-25,True,42,55,Balanced,Balanced,Little,Little,46,54,Mixed,Mixed,Organised,Organised,45,57,Normal,Normal,58,53,Normal,Normal,68,57,Lots,Normal,Organised,Organised,63,33,Medium,Deep,61,31,Press,Contain,57,49,Normal,Normal,Cover,Cover,80.2,73.35,80.0,75.5,4.151111111111111,1.4922222222222221,6.555555555555555,8586.0,8659.0,4.0,0.0,8,Tottenham Hotspur,1729,England,3,15
56,3813.0,0.0,2.0,0.0,False,3813.0,1729.0,2013/2014,26.0,2014-02-11,True,55,46,Balanced,Balanced,Little,Little,54,41,Mixed,Mixed,Organised,Organised,57,46,Normal,Normal,53,61,Normal,Normal,57,63,Normal,Normal,Organised,Organised,33,42,Deep,Medium,31,43,Contain,Press,49,46,Normal,Normal,Cover,Cover,73.35714285714286,81.25555555555556,77.14285714285714,83.44444444444444,4.154285714285714,6.942857142857143,1.497142857142857,8659.0,8455.0,0.0,1.0,2,West Bromwich Albion,1729,England,7,23
57,3813.0,1.0,5.0,1.0,True,3813.0,1729.0,2013/2014,26.0,2014-02-11,False,46,55,Balanced,Balanced,Little,Little,41,54,Mixed,Mixed,Organised,Organised,46,57,Normal,Normal,61,53,Normal,Normal,63,57,Normal,Normal,Organised,Organised,42,33,Medium,Deep,43,31,Press,Contain,46,49,Normal,Normal,Cover,Cover,81.25555555555556,73.35714285714286,83.44444444444444,77.14285714285714,4.154285714285714,1.497142857142857,6.942857142857143,8455.0,8659.0,1.0,0.0,2,Chelsea,1729,England,7,23
58,3799.0,2.0,8.0,1.0,True,3799.0,1729.0,2013/2014,25.0,2014-02-08,False,55,52,Balanced,Balanced,Little,Little,54,47,Mixed,Mixed,Organised,Organised,57,69,Normal,Risky,53,66,Normal,Normal,57,47,Normal,Normal,Organised,Organised,33,36,Deep,Medium,31,33,Contain,Contain,49,53,Normal,Normal,Cover,Cover,73.35714285714286,71.46923076923076,77.14285714285714,73.84615384615384,3.192857142857143,2.9185714285714286,2.517142857142857,8659.0,9826.0,2.0,2.0,2,West Bromwich Albion,1729,England,3,25
59,3799.0,2.0,2.0,0.0,False,3799.0,1729.0,2013/2014,25.0,2014-02-08,True,52,55,Balanced,Balanced,Little,Little,47,54,Mixed,Mixed,Organised,Organised,69,57,Risky,Normal,66,53,Normal,Normal,47,57,Normal,Normal,Organised,Organised,36,33,Medium,Deep,33,31,Contain,Contain,53,49,Normal,Normal,Cover,Cover,71.46923076923076,73.35714285714286,73.84615384615384,77.14285714285714,3.192857142857143,2.517142857142857,2.9185714285714286,9826.0,8659.0,2.0,2.0,2,Crystal Palace,1729,England,3,25
60,3859.0,2.0,5.0,1.0,False,3859.0,1729.0,2013/2014,30.0,2014-03-15,False,55,41,Balanced,Balanced,Little,Little,54,39,Mixed,Mixed,Organised,Organised,57,36,Normal,Normal,53,42,Normal,Normal,57,44,Normal,Normal,Organised,Free Form,33,52,Deep,Medium,31,58,Contain,Press,49,57,Normal,Normal,Cover,Cover,73.35714285714286,75.18333333333334,77.14285714285714,77.66666666666667,3.414285714285714,4.051428571428572,1.9614285714285715,8659.0,10003.0,2.0,4.0,3,West Bromwich Albion,1729,England,4,20
61,3859.0,4.0,3.0,1.0,True,3859.0,1729.0,2013/2014,30.0,2014-03-15,True,41,55,Balanced,Balanced,Little,Little,39,54,Mixed,Mixed,Organised,Organised,36,57,Normal,Normal,42,53,Normal,Normal,44,57,Normal,Normal,Free Form,Organised,52,33,Medium,Deep,58,31,Press,Contain,57,49,Normal,Normal,Cover,Cover,75.18333333333334,73.35714285714286,77.66666666666667,77.14285714285714,3.414285714285714,1.9614285714285715,4.051428571428572,10003.0,8659.0,4.0,2.0,3,Swansea City,1729,England,4,20
62,3929.0,2.0,0.0,0.0,False,3929.0,1729.0,2013/2014,37.0,2014-05-04,False,55,30,Balanced,Slow,Little,Little,54,29,Mixed,Short,Organised,Organised,57,41,Normal,Normal,53,55,Normal,Normal,57,39,Normal,Normal,Organised,Free Form,33,64,Deep,Medium,31,54,Contain,Press,49,52,Normal,Normal,Cover,Cover,73.35714285714286,80.7,77.14285714285714,80.0,5.542857142857143,11.321428571428571,1.2822857142857145,8659.0,9825.0,2.0,4.0,5,West Bromwich Albion,1729,England,4,16
63,3929.0,4.0,1.0,0.0,True,3929.0,1729.0,2013/2014,37.0,2014-05-04,True,30,55,Slow,Balanced,Little,Little,29,54,Short,Mixed,Organised,Organised,41,57,Normal,Normal,55,53,Normal,Normal,39,57,Normal,Normal,Free Form,Organised,64,33,Medium,Deep,54,31,Press,Contain,52,49,Normal,Normal,Cover,Cover,80.7,73.35714285714286,80.0,77.14285714285714,5.542857142857143,1.2822857142857145,11.321428571428571,9825.0,8659.0,4.0,2.0,5,Arsenal,1729,England,4,16
64,3951.0,3.0,2.0,3.0,False,3951.0,1729.0,2013/2014,4.0,2013-09-14,False,55,52,Balanced,Balanced,Little,Little,54,49,Mixed,Mixed,Organised,Organised,57,49,Normal,Normal,53,56,Normal,Normal,57,59,Normal,Normal,Organised,Organised,33,39,Deep,Medium,31,39,Contain,Press,49,57,Normal,Normal,Cover,Cover,73.35714285714286,74.3,77.14285714285714,76.6,3.3428571428571425,3.542857142857143,2.1357142857142857,8659.0,9879.0,3.0,0.0,9,West Bromwich Albion,1729,England,1,19
65,3951.0,0.0,2.0,0.0,True,3951.0,1729.0,2013/2014,4.0,2013-09-14,True,52,55,Balanced,Balanced,Little,Little,49,54,Mixed,Mixed,Organised,Organised,49,57,Normal,Normal,56,53,Normal,Normal,59,57,Normal,Normal,Organised,Organised,39,33,Medium,Deep,39,31,Press,Contain,57,49,Normal,Normal,Cover,Cover,74.3,73.35714285714286,76.6,77.14285714285714,3.3428571428571425,2.1357142857142857,3.542857142857143,9879.0,8659.0,0.0,3.0,9,Fulham,1729,England,1,19
66,3896.0,4.0,1.0,0.0,False,3896.0,1729.0,2013/2014,33.0,2014-04-05,False,55,70,Balanced,Fast,Little,Little,54,70,Mixed,Long,Organised,Organised,57,56,Normal,Normal,53,67,Normal,Lots,57,48,Normal,Normal,Organised,Organised,33,40,Deep,Medium,31,43,Contain,Press,49,53,Normal,Normal,Cover,Cover,73.35714285714286,73.65714285714286,77.14285714285714,79.0,3.221428571428571,3.1785714285714284,2.3614285714285717,8659.0,9850.0,4.0,4.0,4,West Bromwich Albion,1729,England,1,22
67,3896.0,4.0,0.0,0.0,True,3896.0,1729.0,2013/2014,33.0,2014-04-05,True,70,55,Fast,Balanced,Little,Little,70,54,Long,Mixed,Organised,Organised,56,57,Normal,Normal,67,53,Lots,Normal,48,57,Normal,Normal,Organised,Organised,40,33,Medium,Deep,43,31,Press,Contain,53,49,Normal,Normal,Cover,Cover,73.65714285714286,73.35714285714286,79.0,77.14285714285714,3.221428571428571,2.3614285714285717,3.1785714285714284,9850.0,8659.0,4.0,4.0,4,Norwich City,1729,England,1,22
68,3908.0,2.0,0.0,1.0,False,3908.0,1729.0,2013/2014,34.0,2014-04-12,True,55,42,Balanced,Balanced,Little,Little,54,46,Mixed,Mixed,Organised,Organised,57,45,Normal,Normal,53,58,Normal,Normal,57,68,Normal,Lots,Organised,Organised,33,63,Deep,Medium,31,61,Contain,Press,49,57,Normal,Normal,Cover,Cover,73.35714285714286,,77.14285714285714,83.0,3.3714285714285714,3.042857142857143,2.347142857142857,8659.0,8586.0,2.0,3.0,4,West Bromwich Albion,1729,England,6,19
69,3908.0,3.0,6.0,1.0,True,3908.0,1729.0,2013/2014,34.0,2014-04-12,False,42,55,Balanced,Balanced,Little,Little,46,54,Mixed,Mixed,Organised,Organised,45,57,Normal,Normal,58,53,Normal,Normal,68,57,Lots,Normal,Organised,Organised,63,33,Medium,Deep,61,31,Press,Contain,57,49,Normal,Normal,Cover,Cover,,73.35714285714286,83.0,77.14285714285714,3.3714285714285714,2.347142857142857,3.042857142857143,8586.0,8659.0,3.0,2.0,4,Tottenham Hotspur,1729,England,6,19
70,4017.0,3.0,1.0,2.0,True,4017.0,1729.0,2014/2015,1.0,2014-08-16,True,55,60,Balanced,Balanced,Normal,Little,51,61,Mixed,Mixed,Organised,Organised,53,56,Normal,Normal,53,44,Normal,Normal,57,58,Normal,Normal,Organised,Organised,41,41,Medium,Medium,40,38,Press,Press,49,53,Normal,Normal,Cover,Cover,73.24444444444444,73.67142857142858,75.33333333333333,74.0,3.292857142857143,2.257142857142857,3.314285714285714,8659.0,8472.0,3.0,0.0,8,West Bromwich Albion,1729,England,4,22
71,4017.0,0.0,0.0,0.0,False,4017.0,1729.0,2014/2015,1.0,2014-08-16,False,60,55,Balanced,Balanced,Little,Normal,61,51,Mixed,Mixed,Organised,Organised,56,53,Normal,Normal,44,53,Normal,Normal,58,57,Normal,Normal,Organised,Organised,41,41,Medium,Medium,38,40,Press,Press,53,49,Normal,Normal,Cover,Cover,73.67142857142858,73.24444444444444,74.0,75.33333333333333,3.292857142857143,3.314285714285714,2.257142857142857,8472.0,8659.0,0.0,3.0,8,Sunderland,1729,England,4,22
72,4168.0,4.0,3.0,0.0,False,4168.0,1729.0,2014/2015,23.0,2015-01-31,True,55,41,Balanced,Balanced,Normal,Normal,51,38,Mixed,Mixed,Organised,Organised,53,41,Normal,Normal,53,59,Normal,Normal,57,62,Normal,Normal,Organised,Organised,41,58,Medium,Medium,40,51,Press,Press,49,56,Normal,Normal,Cover,Cover,73.24444444444444,,75.33333333333333,84.33333333333333,3.2000000000000006,2.8333333333333335,2.595,8659.0,8586.0,4.0,4.0,1,West Bromwich Albion,1729,England,3,21
73,4168.0,4.0,2.0,0.0,True,4168.0,1729.0,2014/2015,23.0,2015-01-31,False,41,55,Balanced,Balanced,Normal,Normal,38,51,Mixed,Mixed,Organised,Organised,41,53,Normal,Normal,59,53,Normal,Normal,62,57,Normal,Normal,Organised,Organised,58,41,Medium,Medium,51,40,Press,Press,56,49,Normal,Normal,Cover,Cover,,73.24444444444444,84.33333333333333,75.33333333333333,3.2000000000000006,2.595,2.8333333333333335,8586.0,8659.0,4.0,4.0,1,Tottenham Hotspur,1729,England,3,21
74,4358.0,7.0,3.0,1.0,True,4358.0,1729.0,2014/2015,6.0,2014-09-28,True,55,48,Balanced,Balanced,Normal,Little,51,74,Mixed,Long,Organised,Organised,53,72,Normal,Risky,53,59,Normal,Normal,57,58,Normal,Normal,Organised,Organised,41,54,Medium,Medium,40,57,Press,Press,49,58,Normal,Normal,Cover,Cover,73.24444444444444,70.56,75.33333333333333,72.0,3.391666666666667,1.9833333333333334,4.055,8659.0,8191.0,7.0,3.0,9,West Bromwich Albion,1729,England,3,15
75,4358.0,3.0,4.0,2.0,False,4358.0,1729.0,2014/2015,6.0,2014-09-28,False,48,55,Balanced,Balanced,Little,Normal,74,51,Long,Mixed,Organised,Organised,72,53,Risky,Normal,59,53,Normal,Normal,58,57,Normal,Normal,Organised,Organised,54,41,Medium,Medium,57,40,Press,Press,58,49,Normal,Normal,Cover,Cover,70.56,73.24444444444444,72.0,75.33333333333333,3.391666666666667,4.055,1.9833333333333334,8191.0,8659.0,3.0,7.0,9,Burnley,1729,England,3,15
76,4387.0,2.0,5.0,0.0,True,4387.0,1729.0,2014/2015,9.0,2014-10-25,True,55,61,Balanced,Balanced,Normal,Normal,51,68,Mixed,Long,Organised,Organised,53,67,Normal,Risky,53,62,Normal,Normal,57,52,Normal,Normal,Organised,Organised,41,36,Medium,Medium,40,34,Press,Press,49,48,Normal,Normal,Cover,Cover,73.24444444444444,73.19,75.33333333333333,75.0,3.4583333333333335,1.89,4.208333333333333,8659.0,9826.0,2.0,5.0,10,West Bromwich Albion,1729,England,4,22
77,4387.0,5.0,2.0,2.0,False,4387.0,1729.0,2014/2015,9.0,2014-10-25,False,61,55,Balanced,Balanced,Normal,Normal,68,51,Long,Mixed,Organised,Organised,67,53,Risky,Normal,62,53,Normal,Normal,52,57,Normal,Normal,Organised,Organised,36,41,Medium,Medium,34,40,Press,Press,48,49,Normal,Normal,Cover,Cover,73.19,73.24444444444444,75.0,75.33333333333333,3.4583333333333335,4.208333333333333,1.89,9826.0,8659.0,5.0,2.0,10,Crystal Palace,1729,England,4,22
78,4294.0,2.0,1.0,2.0,False,4294.0,1729.0,2014/2015,35.0,2015-05-02,False,55,46,Balanced,Balanced,Normal,Normal,51,54,Mixed,Mixed,Organised,Organised,53,49,Normal,Normal,53,72,Normal,Lots,57,56,Normal,Normal,Organised,Organised,41,42,Medium,Medium,40,41,Press,Press,49,56,Normal,Normal,Cover,Cover,73.24444444444444,80.35454545454546,75.33333333333333,84.0,5.033333333333333,9.291666666666666,1.3500000000000003,8659.0,10260.0,2.0,5.0,5,West Bromwich Albion,1729,England,1,21
79,4294.0,5.0,10.0,0.0,True,4294.0,1729.0,2014/2015,35.0,2015-05-02,True,46,55,Balanced,Balanced,Normal,Normal,54,51,Mixed,Mixed,Organised,Organised,49,53,Normal,Normal,72,53,Lots,Normal,56,57,Normal,Normal,Organised,Organised,42,41,Medium,Medium,41,40,Press,Press,56,49,Normal,Normal,Cover,Cover,80.35454545454546,73.24444444444444,84.0,75.33333333333333,5.033333333333333,1.3500000000000003,9.291666666666666,10260.0,8659.0,5.0,2.0,5,Manchester United,1729,England,1,21
80,4151.0,1.0,1.0,1.0,False,4151.0,1729.0,2014/2015,22.0,2015-01-19,False,55,61,Balanced,Balanced,Normal,Normal,51,42,Mixed,Mixed,Organised,Organised,53,39,Normal,Normal,53,59,Normal,Normal,57,48,Normal,Normal,Organised,Organised,41,52,Medium,Medium,40,58,Press,Press,49,60,Normal,Normal,Cover,Cover,73.24444444444444,78.225,75.33333333333333,78.75,3.516666666666667,4.575,1.825,8659.0,8668.0,1.0,5.0,1,West Bromwich Albion,1729,England,5,26
81,4151.0,5.0,4.0,1.0,True,4151.0,1729.0,2014/2015,22.0,2015-01-19,True,61,55,Balanced,Balanced,Normal,Normal,42,51,Mixed,Mixed,Organised,Organised,39,53,Normal,Normal,59,53,Normal,Normal,48,57,Normal,Normal,Organised,Organised,52,41,Medium,Medium,58,40,Press,Press,60,49,Normal,Normal,Cover,Cover,78.225,73.24444444444444,78.75,75.33333333333333,3.516666666666667,1.825,4.575,8668.0,8659.0,5.0,1.0,1,Everton,1729,England,5,26
82,4319.0,1.0,6.0,0.0,False,4319.0,1729.0,2014/2015,38.0,2015-05-24,False,55,59,Balanced,Balanced,Normal,Normal,51,26,Mixed,Short,Organised,Organised,53,28,Normal,Safe,53,55,Normal,Normal,57,64,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,40,44,Press,Press,49,52,Normal,Normal,Cover,Cover,73.24444444444444,78.91666666666667,75.33333333333333,77.66666666666667,4.816666666666666,8.133333333333333,1.3933333333333333,8659.0,9825.0,1.0,9.0,5,West Bromwich Albion,1729,England,1,13
83,4319.0,9.0,2.0,2.0,True,4319.0,1729.0,2014/2015,38.0,2015-05-24,True,59,55,Balanced,Balanced,Normal,Normal,26,51,Short,Mixed,Organised,Organised,28,53,Safe,Normal,55,53,Normal,Normal,64,57,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,40,Press,Press,52,49,Normal,Normal,Cover,Cover,78.91666666666667,73.24444444444444,77.66666666666667,75.33333333333333,4.816666666666666,1.3933333333333333,8.133333333333333,9825.0,8659.0,9.0,1.0,5,Arsenal,1729,England,1,13
84,4272.0,0.0,2.0,1.0,False,4272.0,1729.0,2014/2015,33.0,2015-04-18,False,55,61,Balanced,Balanced,Normal,Normal,51,68,Mixed,Long,Organised,Organised,53,67,Normal,Risky,53,62,Normal,Normal,57,52,Normal,Normal,Organised,Organised,41,36,Medium,Medium,40,34,Press,Press,49,48,Normal,Normal,Cover,Cover,73.24444444444444,73.19,75.33333333333333,75.0,3.4000000000000004,4.108333333333333,1.9416666666666667,8659.0,9826.0,0.0,3.0,4,West Bromwich Albion,1729,England,6,35
85,4272.0,3.0,3.0,2.0,True,4272.0,1729.0,2014/2015,33.0,2015-04-18,True,61,55,Balanced,Balanced,Normal,Normal,68,51,Long,Mixed,Organised,Organised,67,53,Risky,Normal,62,53,Normal,Normal,52,57,Normal,Normal,Organised,Organised,36,41,Medium,Medium,34,40,Press,Press,48,49,Normal,Normal,Cover,Cover,73.19,73.24444444444444,75.0,75.33333333333333,3.4000000000000004,1.9416666666666667,4.108333333333333,9826.0,8659.0,3.0,0.0,4,Crystal Palace,1729,England,6,35
86,4574.0,0.0,1.0,0.0,False,4574.0,1729.0,2015/2016,26.0,2016-02-13,False,62,43,Balanced,Balanced,Little,Normal,51,40,Mixed,Mixed,Organised,Organised,53,39,Normal,Normal,50,33,Normal,Little,60,63,Normal,Normal,Organised,Organised,41,52,Medium,Medium,40,58,Press,Press,49,59,Normal,Normal,Cover,Cover,74.41428571428571,78.28571428571429,76.0,78.28571428571429,3.9583333333333335,6.691666666666666,1.5366666666666668,8659.0,8668.0,0.0,9.0,2,West Bromwich Albion,1729,England,5,22
87,4574.0,9.0,8.0,0.0,True,4574.0,1729.0,2015/2016,26.0,2016-02-13,True,43,62,Balanced,Balanced,Normal,Little,40,51,Mixed,Mixed,Organised,Organised,39,53,Normal,Normal,33,50,Little,Normal,63,60,Normal,Normal,Organised,Organised,52,41,Medium,Medium,58,40,Press,Press,59,49,Normal,Normal,Cover,Cover,78.28571428571429,74.41428571428571,78.28571428571429,76.0,3.9583333333333335,1.5366666666666668,6.691666666666666,8668.0,8659.0,9.0,0.0,2,Everton,1729,England,5,22
88,4677.0,3.0,3.0,0.0,False,4677.0,1729.0,2015/2016,35.0,2016-04-25,False,62,47,Balanced,Balanced,Little,Normal,51,40,Mixed,Mixed,Organised,Organised,53,41,Normal,Normal,50,41,Normal,Normal,60,63,Normal,Normal,Organised,Organised,41,63,Medium,Medium,40,54,Press,Press,49,56,Normal,Normal,Cover,Cover,74.41428571428571,,76.0,85.0,5.958333333333333,13.383333333333333,1.2449999999999999,8659.0,8586.0,3.0,6.0,4,West Bromwich Albion,1729,England,1,21
89,4677.0,6.0,1.0,2.0,True,4677.0,1729.0,2015/2016,35.0,2016-04-25,True,47,62,Balanced,Balanced,Normal,Little,40,51,Mixed,Mixed,Organised,Organised,41,53,Normal,Normal,41,50,Normal,Normal,63,60,Normal,Normal,Organised,Organised,63,41,Medium,Medium,54,40,Press,Press,56,49,Normal,Normal,Cover,Cover,,74.41428571428571,85.0,76.0,5.958333333333333,1.2449999999999999,13.383333333333333,8586.0,8659.0,6.0,3.0,4,Tottenham Hotspur,1729,England,1,21
90,4619.0,0.0,2.0,0.0,False,4619.0,1729.0,2015/2016,30.0,2016-04-21,False,62,59,Balanced,Balanced,Little,Normal,51,30,Mixed,Short,Organised,Organised,53,28,Normal,Safe,50,44,Normal,Normal,60,46,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,40,44,Press,Press,49,52,Normal,Normal,Cover,Cover,74.41428571428571,80.18888888888888,76.0,85.11111111111111,5.708333333333333,12.799999999999999,1.2583333333333333,8659.0,9825.0,0.0,2.0,4,West Bromwich Albion,1729,England,1,28
91,4619.0,2.0,5.0,1.0,True,4619.0,1729.0,2015/2016,30.0,2016-04-21,True,59,62,Balanced,Balanced,Normal,Little,30,51,Short,Mixed,Organised,Organised,28,53,Safe,Normal,44,50,Normal,Normal,46,60,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,40,Press,Press,52,49,Normal,Normal,Cover,Cover,80.18888888888888,74.41428571428571,85.11111111111111,76.0,5.708333333333333,1.2583333333333333,12.799999999999999,9825.0,8659.0,2.0,0.0,4,Arsenal,1729,England,1,28
92,4564.0,1.0,0.0,0.0,False,4564.0,1729.0,2015/2016,25.0,2016-02-06,False,62,58,Balanced,Balanced,Little,Normal,51,49,Mixed,Mixed,Organised,Organised,53,47,Normal,Normal,50,54,Normal,Normal,60,46,Normal,Normal,Organised,Organised,41,41,Medium,Medium,40,39,Press,Press,49,51,Normal,Normal,Cover,Cover,74.41428571428571,75.8,76.0,68.66666666666667,3.266666666666667,3.5499999999999994,2.15,8659.0,10261.0,1.0,6.0,2,West Bromwich Albion,1729,England,3,24
93,4564.0,6.0,5.0,1.0,True,4564.0,1729.0,2015/2016,25.0,2016-02-06,True,58,62,Balanced,Balanced,Normal,Little,49,51,Mixed,Mixed,Organised,Organised,47,53,Normal,Normal,54,50,Normal,Normal,46,60,Normal,Normal,Organised,Organised,41,41,Medium,Medium,39,40,Press,Press,51,49,Normal,Normal,Cover,Cover,75.8,74.41428571428571,68.66666666666667,76.0,3.266666666666667,2.15,3.5499999999999994,10261.0,8659.0,6.0,1.0,2,Newcastle United,1729,England,3,24
94,4438.0,1.0,0.0,0.0,False,4438.0,1729.0,2015/2016,13.0,2015-11-21,True,62,59,Balanced,Balanced,Little,Normal,51,30,Mixed,Short,Organised,Organised,53,28,Normal,Safe,50,44,Normal,Normal,60,46,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,40,44,Press,Press,49,52,Normal,Normal,Cover,Cover,74.41428571428571,80.18888888888888,76.0,85.11111111111111,4.203333333333333,6.433333333333334,1.5333333333333334,8659.0,9825.0,1.0,1.0,11,West Bromwich Albion,1729,England,5,24
95,4438.0,1.0,5.0,0.0,True,4438.0,1729.0,2015/2016,13.0,2015-11-21,False,59,62,Balanced,Balanced,Normal,Little,30,51,Short,Mixed,Organised,Organised,28,53,Safe,Normal,44,50,Normal,Normal,46,60,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,40,Press,Press,52,49,Normal,Normal,Cover,Cover,80.18888888888888,74.41428571428571,85.11111111111111,76.0,4.203333333333333,1.5333333333333334,6.433333333333334,9825.0,8659.0,1.0,1.0,11,Arsenal,1729,England,5,24
96,2069.0,12.0,7.0,1.0,True,2069.0,1729.0,2008/2009,6.0,2008-09-27,True,70,55,Fast,Balanced,Little,Little,45,70,Mixed,Long,Organised,Organised,45,70,Normal,Risky,70,70,Lots,Lots,65,45,Normal,Normal,Free Form,Organised,40,35,Medium,Medium,50,70,Press,Double,40,35,Normal,Normal,Cover,Cover,82.06,74.025,85.0,80.0,5.616666666666666,1.2188888888888887,13.61111111111111,10260.0,8559.0,12.0,3.0,9,Manchester United,1729,England,3,19
