,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
1925,12942.0,5.0,5.0,0.0,False,12942.0,10257.0,2015/2016,13.0,2015-11-22,False,66,68,Balanced,Fast,Normal,Normal,36,55,Mixed,Mixed,Organised,Organised,60,68,Normal,Risky,34,80,Normal,Lots,64,72,Normal,Lots,Organised,Free Form,44,59,Medium,Medium,58,66,Press,Press,50,65,Normal,Normal,Cover,Cover,71.5,77.95555555555555,77.0,78.0,4.1433333333333335,7.1000000000000005,1.4716666666666667,8540.0,8543.0,5.0,8.0,11,Palermo,10257,Italy,6,37
1926,12988.0,0.0,4.0,0.0,True,12988.0,10257.0,2015/2016,18.0,2016-01-06,True,68,80,Fast,Fast,Normal,Normal,55,65,Mixed,Mixed,Organised,Organised,68,70,Risky,Risky,80,40,Lots,Normal,72,50,Lots,Normal,Free Form,Organised,59,25,Medium,Deep,66,55,Press,Press,65,35,Normal,Normal,Cover,Cover,77.95555555555555,70.73333333333333,78.0,70.44444444444444,4.546666666666667,1.3933333333333333,8.466666666666667,8543.0,208931.0,0.0,0.0,1,Lazio,10257,Italy,3,22
1927,12988.0,0.0,1.0,1.0,False,12988.0,10257.0,2015/2016,18.0,2016-01-06,False,80,68,Fast,Fast,Normal,Normal,65,55,Mixed,Mixed,Organised,Organised,70,68,Risky,Risky,40,80,Normal,Lots,50,72,Normal,Lots,Organised,Free Form,25,59,Deep,Medium,55,66,Press,Press,35,65,Normal,Normal,Cover,Cover,70.73333333333333,77.95555555555555,70.44444444444444,78.0,4.546666666666667,8.466666666666667,1.3933333333333333,208931.0,8543.0,0.0,0.0,1,Carpi,10257,Italy,3,22
1928,13220.0,0.0,3.0,0.0,False,13220.0,10257.0,2015/2016,4.0,2015-09-20,False,68,53,Fast,Balanced,Normal,Lots,55,37,Mixed,Mixed,Organised,Organised,68,68,Risky,Risky,80,54,Lots,Normal,72,67,Lots,Lots,Free Form,Organised,59,47,Medium,Medium,66,57,Press,Press,65,53,Normal,Normal,Cover,Offside Trap,77.95555555555555,79.91,78.0,80.0,3.5583333333333336,4.158333333333333,1.8716666666666668,8543.0,9875.0,0.0,4.0,9,Lazio,10257,Italy,3,25
1929,13220.0,4.0,2.0,1.0,True,13220.0,10257.0,2015/2016,4.0,2015-09-20,True,53,68,Balanced,Fast,Lots,Normal,37,55,Mixed,Mixed,Organised,Organised,68,68,Risky,Risky,54,80,Normal,Lots,67,72,Lots,Lots,Organised,Free Form,47,59,Medium,Medium,57,66,Press,Press,53,65,Normal,Normal,Offside Trap,Cover,79.91,77.95555555555555,80.0,78.0,3.5583333333333336,1.8716666666666668,4.158333333333333,9875.0,8543.0,4.0,0.0,9,Napoli,10257,Italy,3,25
1930,12997.0,2.0,1.0,0.0,False,12997.0,10257.0,2015/2016,19.0,2016-01-09,False,68,34,Fast,Balanced,Normal,Normal,55,33,Mixed,Short,Organised,Organised,68,68,Risky,Risky,80,51,Lots,Normal,72,53,Lots,Normal,Free Form,Organised,59,58,Medium,Medium,66,59,Press,Press,65,61,Normal,Normal,Cover,Cover,77.95555555555555,76.95,78.0,75.0,3.4583333333333335,4.508333333333334,1.836666666666667,8543.0,8535.0,2.0,4.0,1,Lazio,10257,Italy,7,38
1931,12997.0,4.0,6.0,1.0,True,12997.0,10257.0,2015/2016,19.0,2016-01-09,True,34,68,Balanced,Fast,Normal,Normal,33,55,Short,Mixed,Organised,Organised,68,68,Risky,Risky,51,80,Normal,Lots,53,72,Normal,Lots,Organised,Free Form,58,59,Medium,Medium,59,66,Press,Press,61,65,Normal,Normal,Cover,Cover,76.95,77.95555555555555,75.0,78.0,3.4583333333333335,1.836666666666667,4.508333333333334,8535.0,8543.0,4.0,2.0,1,Fiorentina,10257,Italy,7,38
1932,13152.0,5.0,3.0,5.0,True,13152.0,10257.0,2015/2016,32.0,2016-04-10,False,68,66,Fast,Balanced,Normal,Normal,55,36,Mixed,Mixed,Organised,Organised,68,60,Risky,Normal,80,34,Lots,Normal,72,64,Lots,Normal,Free Form,Organised,59,44,Medium,Medium,66,58,Press,Press,65,50,Normal,Normal,Cover,Cover,77.95555555555555,71.5,78.0,77.0,3.308333333333333,2.1583333333333337,3.3666666666666667,8543.0,8540.0,5.0,0.0,4,Lazio,10257,Italy,5,29
1933,13152.0,0.0,5.0,0.0,False,13152.0,10257.0,2015/2016,32.0,2016-04-10,True,66,68,Balanced,Fast,Normal,Normal,36,55,Mixed,Mixed,Organised,Organised,60,68,Normal,Risky,34,80,Normal,Lots,64,72,Normal,Lots,Organised,Free Form,44,59,Medium,Medium,58,66,Press,Press,50,65,Normal,Normal,Cover,Cover,71.5,77.95555555555555,77.0,78.0,3.308333333333333,3.3666666666666667,2.1583333333333337,8540.0,8543.0,0.0,5.0,4,Palermo,10257,Italy,5,29
1934,10371.0,2.0,4.0,2.0,False,10371.0,10257.0,2008/2009,2.0,2008-09-14,True,70,67,Fast,Fast,Little,Little,30,30,Short,Short,Free Form,Free Form,30,50,Safe,Normal,35,60,Normal,Normal,70,60,Lots,Normal,Free Form,Free Form,50,45,Medium,Medium,70,30,Double,Contain,45,60,Normal,Normal,Cover,Offside Trap,76.15,78.8,75.0,87.0,2.8933333333333326,2.496666666666667,2.844444444444444,9875.0,8535.0,2.0,0.0,9,Napoli,10257,Italy,6,26
1935,10371.0,0.0,8.0,1.0,True,10371.0,10257.0,2008/2009,2.0,2008-09-14,False,67,70,Fast,Fast,Little,Little,30,30,Short,Short,Free Form,Free Form,50,30,Normal,Safe,60,35,Normal,Normal,60,70,Normal,Lots,Free Form,Free Form,45,50,Medium,Medium,30,70,Contain,Double,60,45,Normal,Normal,Offside Trap,Cover,78.8,76.15,87.0,75.0,2.8933333333333326,2.844444444444444,2.496666666666667,8535.0,9875.0,0.0,2.0,9,Fiorentina,10257,Italy,6,26
1936,11298.0,2.0,7.0,2.0,True,11298.0,10257.0,2010/2011,35.0,2011-04-30,True,50,65,Balanced,Balanced,Little,Little,35,35,Mixed,Mixed,Free Form,Organised,65,50,Normal,Normal,65,50,Normal,Normal,50,50,Normal,Normal,Organised,Free Form,50,54,Medium,Medium,70,65,Double,Press,45,35,Normal,Normal,Cover,Cover,77.725,75.16666666666667,80.0,77.0,4.722222222222222,1.317777777777778,9.644444444444444,9875.0,10233.0,2.0,0.0,4,Napoli,10257,Italy,3,25
1937,11298.0,0.0,1.0,1.0,False,11298.0,10257.0,2010/2011,35.0,2011-04-30,False,65,50,Balanced,Balanced,Little,Little,35,35,Mixed,Mixed,Organised,Free Form,50,65,Normal,Normal,50,65,Normal,Normal,50,50,Normal,Normal,Free Form,Organised,54,50,Medium,Medium,65,70,Press,Double,35,45,Normal,Normal,Cover,Cover,75.16666666666667,77.725,77.0,80.0,4.722222222222222,9.644444444444444,1.317777777777778,10233.0,9875.0,0.0,2.0,4,Genoa,10257,Italy,3,25
1938,11225.0,5.0,2.0,1.0,True,11225.0,10257.0,2010/2011,28.0,2011-03-06,True,50,30,Balanced,Slow,Little,Little,35,50,Mixed,Mixed,Free Form,Organised,65,50,Normal,Normal,65,65,Normal,Normal,50,65,Normal,Normal,Organised,Organised,50,45,Medium,Medium,70,45,Double,Press,45,55,Normal,Normal,Cover,Cover,77.725,69.23333333333333,80.0,71.33333333333333,4.301111111111111,1.3822222222222222,8.911111111111111,9875.0,9858.0,5.0,1.0,3,Napoli,10257,Italy,7,23
1939,11225.0,1.0,3.0,0.0,False,11225.0,10257.0,2010/2011,28.0,2011-03-06,False,30,50,Slow,Balanced,Little,Little,50,35,Mixed,Mixed,Organised,Free Form,50,65,Normal,Normal,65,65,Normal,Normal,65,50,Normal,Normal,Organised,Organised,45,50,Medium,Medium,45,70,Press,Double,55,45,Normal,Normal,Cover,Cover,69.23333333333333,77.725,71.33333333333333,80.0,4.301111111111111,8.911111111111111,1.3822222222222222,9858.0,9875.0,1.0,5.0,3,Brescia,10257,Italy,7,23
1940,11354.0,7.0,3.0,0.0,True,11354.0,10257.0,2010/2011,5.0,2010-09-26,False,50,50,Balanced,Balanced,Little,Little,35,50,Mixed,Mixed,Free Form,Organised,65,35,Normal,Normal,65,35,Normal,Normal,50,50,Normal,Normal,Organised,Organised,50,35,Medium,Medium,70,55,Double,Press,45,50,Normal,Normal,Cover,Cover,77.725,70.6,80.0,74.0,3.1,2.4499999999999997,2.95,9875.0,9880.0,7.0,1.0,9,Napoli,10257,Italy,3,30
1941,11354.0,1.0,4.0,0.0,False,11354.0,10257.0,2010/2011,5.0,2010-09-26,True,50,50,Balanced,Balanced,Little,Little,50,35,Mixed,Mixed,Organised,Free Form,35,65,Normal,Normal,35,65,Normal,Normal,50,50,Normal,Normal,Organised,Organised,35,50,Medium,Medium,55,70,Press,Double,50,45,Normal,Normal,Cover,Cover,70.6,77.725,74.0,80.0,3.1,2.95,2.4499999999999997,9880.0,9875.0,1.0,7.0,9,Cesena,10257,Italy,3,30
1942,11650.0,6.0,6.0,0.0,True,11650.0,10257.0,2011/2012,34.0,2012-04-21,True,60,55,Balanced,Balanced,Little,Little,50,50,Mixed,Mixed,Organised,Organised,65,50,Normal,Normal,65,50,Normal,Normal,50,50,Normal,Normal,Organised,Organised,45,35,Medium,Medium,55,45,Press,Press,50,50,Normal,Normal,Cover,Cover,80.0,68.20408163265306,82.0,68.4,5.727777777777778,1.241111111111111,11.944444444444445,9875.0,6269.0,6.0,0.0,4,Napoli,10257,Italy,2,10
1943,11650.0,0.0,3.0,0.0,False,11650.0,10257.0,2011/2012,34.0,2012-04-21,False,55,60,Balanced,Balanced,Little,Little,50,50,Mixed,Mixed,Organised,Organised,50,65,Normal,Normal,50,65,Normal,Normal,50,50,Normal,Normal,Organised,Organised,35,45,Medium,Medium,45,55,Press,Press,50,50,Normal,Normal,Cover,Cover,68.20408163265306,80.0,68.4,82.0,5.727777777777778,11.944444444444445,1.241111111111111,6269.0,9875.0,0.0,6.0,4,Novara,10257,Italy,2,10
1944,11693.0,1.0,3.0,0.0,True,11693.0,10257.0,2011/2012,38.0,2012-05-13,True,60,45,Balanced,Balanced,Little,Little,50,50,Mixed,Mixed,Organised,Organised,65,50,Normal,Normal,65,50,Normal,Normal,50,50,Normal,Normal,Organised,Organised,45,45,Medium,Medium,55,45,Press,Press,50,50,Normal,Normal,Cover,Cover,80.0,70.46666666666667,82.0,64.0,4.692222222222223,1.3333333333333335,9.5,9875.0,8551.0,1.0,1.0,5,Napoli,10257,Italy,8,27
1945,11693.0,1.0,3.0,1.0,False,11693.0,10257.0,2011/2012,38.0,2012-05-13,False,45,60,Balanced,Balanced,Little,Little,50,50,Mixed,Mixed,Organised,Organised,50,65,Normal,Normal,50,65,Normal,Normal,50,50,Normal,Normal,Organised,Organised,45,45,Medium,Medium,45,55,Press,Press,50,50,Normal,Normal,Cover,Cover,70.46666666666667,80.0,64.0,82.0,4.692222222222223,9.5,1.3333333333333335,8551.0,9875.0,1.0,1.0,5,Siena,10257,Italy,8,27
1946,11733.0,1.0,5.0,0.0,True,11733.0,10257.0,2011/2012,7.0,2011-10-15,True,60,45,Balanced,Balanced,Little,Little,50,35,Mixed,Mixed,Organised,Organised,65,50,Normal,Normal,65,65,Normal,Normal,50,50,Normal,Normal,Organised,Organised,45,45,Medium,Medium,55,45,Press,Press,50,50,Normal,Normal,Cover,Offside Trap,80.0,73.83333333333333,82.0,73.0,3.811111111111111,1.508888888888889,7.016666666666667,9875.0,10167.0,1.0,4.0,10,Napoli,10257,Italy,4,26
1947,11733.0,4.0,0.0,0.0,False,11733.0,10257.0,2011/2012,7.0,2011-10-15,False,45,60,Balanced,Balanced,Little,Little,35,50,Mixed,Mixed,Organised,Organised,50,65,Normal,Normal,65,65,Normal,Normal,50,50,Normal,Normal,Organised,Organised,45,45,Medium,Medium,45,55,Press,Press,50,50,Normal,Normal,Offside Trap,Cover,73.83333333333333,80.0,73.0,82.0,3.811111111111111,7.016666666666667,1.508888888888889,10167.0,9875.0,4.0,1.0,10,Parma,10257,Italy,4,26
1948,12748.0,4.0,0.0,2.0,False,12748.0,10257.0,2014/2015,30.0,2015-04-12,True,72,34,Fast,Balanced,Lots,Normal,34,33,Mixed,Short,Organised,Organised,76,68,Risky,Risky,66,51,Normal,Normal,73,53,Lots,Normal,Organised,Organised,61,58,Medium,Medium,59,59,Press,Press,39,67,Normal,Wide,Cover,Cover,77.4,75.74444444444444,73.57142857142857,75.77777777777777,3.4166666666666665,2.033333333333333,3.758333333333333,9875.0,8535.0,4.0,2.0,4,Napoli,10257,Italy,4,37
1949,12748.0,2.0,0.0,0.0,True,12748.0,10257.0,2014/2015,30.0,2015-04-12,False,34,72,Balanced,Fast,Normal,Lots,33,34,Short,Mixed,Organised,Organised,68,76,Risky,Risky,51,66,Normal,Normal,53,73,Normal,Lots,Organised,Organised,58,61,Medium,Medium,59,59,Press,Press,67,39,Wide,Normal,Cover,Cover,75.74444444444444,77.4,75.77777777777777,73.57142857142857,3.4166666666666665,3.758333333333333,2.033333333333333,8535.0,9875.0,2.0,4.0,4,Fiorentina,10257,Italy,4,37
1950,12672.0,3.0,1.0,4.0,True,12672.0,10257.0,2014/2015,23.0,2015-02-14,False,72,66,Fast,Balanced,Lots,Normal,34,37,Mixed,Mixed,Organised,Organised,76,56,Risky,Normal,66,34,Normal,Normal,73,63,Lots,Normal,Organised,Organised,61,43,Medium,Medium,59,42,Press,Press,39,48,Normal,Normal,Cover,Cover,77.4,70.05,73.57142857142857,76.0,3.358333333333333,2.016666666666667,3.808333333333333,9875.0,8540.0,3.0,0.0,2,Napoli,10257,Italy,5,36
1951,12672.0,0.0,2.0,2.0,False,12672.0,10257.0,2014/2015,23.0,2015-02-14,True,66,72,Balanced,Fast,Normal,Lots,37,34,Mixed,Mixed,Organised,Organised,56,76,Normal,Risky,34,66,Normal,Normal,63,73,Normal,Lots,Organised,Organised,43,61,Medium,Medium,42,59,Press,Press,48,39,Normal,Normal,Cover,Cover,70.05,77.4,76.0,73.57142857142857,3.358333333333333,3.808333333333333,2.016666666666667,8540.0,9875.0,0.0,3.0,2,Palermo,10257,Italy,5,36
1952,12610.0,1.0,2.0,1.0,False,12610.0,10257.0,2014/2015,18.0,2015-01-11,True,72,26,Fast,Slow,Lots,Normal,34,24,Mixed,Short,Organised,Organised,76,64,Risky,Normal,66,53,Normal,Normal,73,72,Lots,Lots,Organised,Organised,61,23,Medium,Deep,59,67,Press,Double,39,36,Normal,Normal,Cover,Cover,77.4,80.29,73.57142857142857,80.3,3.2416666666666667,2.875,2.523333333333333,9875.0,9885.0,1.0,4.0,1,Napoli,10257,Italy,6,26
1953,12610.0,4.0,0.0,2.0,True,12610.0,10257.0,2014/2015,18.0,2015-01-11,False,26,72,Slow,Fast,Normal,Lots,24,34,Short,Mixed,Organised,Organised,64,76,Normal,Risky,53,66,Normal,Normal,72,73,Lots,Lots,Organised,Organised,23,61,Deep,Medium,67,59,Double,Press,36,39,Normal,Normal,Cover,Cover,80.29,77.4,80.3,73.57142857142857,3.2416666666666667,2.523333333333333,2.875,9885.0,9875.0,4.0,1.0,1,Juventus,10257,Italy,6,26
1954,12590.0,1.0,6.0,1.0,True,12590.0,10257.0,2014/2015,16.0,2014-12-18,True,72,48,Fast,Balanced,Lots,Lots,34,33,Mixed,Short,Organised,Organised,76,69,Risky,Risky,66,62,Normal,Normal,73,45,Lots,Normal,Organised,Organised,61,54,Medium,Medium,59,66,Press,Press,39,46,Normal,Normal,Cover,Offside Trap,77.4,70.96666666666667,73.57142857142857,77.0,4.883333333333334,1.3333333333333333,9.391666666666667,9875.0,10167.0,1.0,0.0,12,Napoli,10257,Italy,5,28
1955,12590.0,0.0,0.0,0.0,False,12590.0,10257.0,2014/2015,16.0,2014-12-18,False,48,72,Balanced,Fast,Lots,Lots,33,34,Short,Mixed,Organised,Organised,69,76,Risky,Risky,62,66,Normal,Normal,45,73,Normal,Lots,Organised,Organised,54,61,Medium,Medium,66,59,Press,Press,46,39,Normal,Normal,Offside Trap,Cover,70.96666666666667,77.4,77.0,73.57142857142857,4.883333333333334,9.391666666666667,1.3333333333333333,10167.0,9875.0,0.0,1.0,12,Parma,10257,Italy,5,28
1956,12880.0,11.0,3.0,2.0,True,12880.0,10257.0,2014/2015,8.0,2014-10-26,True,72,63,Fast,Balanced,Lots,Normal,34,48,Mixed,Mixed,Organised,Organised,76,39,Risky,Normal,66,54,Normal,Normal,73,55,Lots,Normal,Organised,Organised,61,31,Medium,Deep,59,47,Press,Press,39,37,Normal,Normal,Cover,Cover,77.4,71.2125,73.57142857142857,69.875,4.255,1.4299999999999997,7.666666666666667,9875.0,9876.0,11.0,2.0,10,Napoli,10257,Italy,2,18
1957,12880.0,2.0,3.0,2.0,False,12880.0,10257.0,2014/2015,8.0,2014-10-26,False,63,72,Balanced,Fast,Normal,Lots,48,34,Mixed,Mixed,Organised,Organised,39,76,Normal,Risky,54,66,Normal,Normal,55,73,Normal,Lots,Organised,Organised,31,61,Deep,Medium,47,59,Press,Press,37,39,Normal,Normal,Cover,Cover,71.2125,77.4,69.875,73.57142857142857,4.255,7.666666666666667,1.4299999999999997,9876.0,9875.0,2.0,11.0,10,Hellas Verona,10257,Italy,2,18
1958,12990.0,4.0,4.0,1.0,True,12990.0,10257.0,2015/2016,18.0,2016-01-06,True,53,69,Balanced,Fast,Lots,Lots,37,36,Mixed,Mixed,Organised,Organised,68,37,Risky,Normal,54,69,Normal,Lots,67,53,Lots,Normal,Organised,Organised,47,39,Medium,Medium,57,46,Press,Press,53,52,Normal,Normal,Offside Trap,Cover,79.91,76.55714285714286,80.0,75.14285714285714,4.6499999999999995,1.38,8.424999999999999,9875.0,9804.0,4.0,2.0,1,Napoli,10257,Italy,6,33
1959,12990.0,2.0,1.0,0.0,False,12990.0,10257.0,2015/2016,18.0,2016-01-06,False,69,53,Fast,Balanced,Lots,Lots,36,37,Mixed,Mixed,Organised,Organised,37,68,Normal,Risky,69,54,Lots,Normal,53,67,Normal,Lots,Organised,Organised,39,47,Medium,Medium,46,57,Press,Press,52,53,Normal,Normal,Cover,Offside Trap,76.55714285714286,79.91,75.14285714285714,80.0,4.6499999999999995,8.424999999999999,1.38,9804.0,9875.0,2.0,4.0,1,Torino,10257,Italy,6,33
1960,12928.0,5.0,6.0,0.0,True,12928.0,10257.0,2015/2016,12.0,2015-11-08,True,53,68,Balanced,Fast,Lots,Normal,37,63,Mixed,Mixed,Organised,Organised,68,69,Risky,Risky,54,68,Normal,Lots,67,52,Lots,Normal,Organised,Organised,47,40,Medium,Medium,57,57,Press,Press,53,57,Normal,Normal,Offside Trap,Cover,79.91,74.85,80.0,78.0,5.783333333333334,1.25,12.166666666666666,9875.0,8600.0,5.0,1.0,11,Napoli,10257,Italy,6,25
1961,12928.0,1.0,3.0,0.0,False,12928.0,10257.0,2015/2016,12.0,2015-11-08,False,68,53,Fast,Balanced,Normal,Lots,63,37,Mixed,Mixed,Organised,Organised,69,68,Risky,Risky,68,54,Lots,Normal,52,67,Normal,Lots,Organised,Organised,40,47,Medium,Medium,57,57,Press,Press,57,53,Normal,Normal,Cover,Offside Trap,74.85,79.91,78.0,80.0,5.783333333333334,12.166666666666666,1.25,8600.0,9875.0,1.0,5.0,11,Udinese,10257,Italy,6,25
1962,13023.0,3.0,4.0,0.0,True,13023.0,10257.0,2015/2016,20.0,2016-01-16,True,53,57,Balanced,Balanced,Lots,Normal,37,60,Mixed,Mixed,Organised,Organised,68,56,Risky,Normal,54,57,Normal,Normal,67,56,Lots,Normal,Organised,Organised,47,38,Medium,Medium,57,47,Press,Press,53,53,Normal,Normal,Offside Trap,Cover,79.91,73.13333333333334,80.0,79.0,5.458333333333333,1.285,10.75,9875.0,7943.0,3.0,4.0,1,Napoli,10257,Italy,1,28
1963,13023.0,4.0,1.0,0.0,False,13023.0,10257.0,2015/2016,20.0,2016-01-16,False,57,53,Balanced,Balanced,Normal,Lots,60,37,Mixed,Mixed,Organised,Organised,56,68,Normal,Risky,57,54,Normal,Normal,56,67,Normal,Lots,Organised,Organised,38,47,Medium,Medium,47,57,Press,Press,53,53,Normal,Normal,Cover,Offside Trap,73.13333333333334,79.91,79.0,80.0,5.458333333333333,10.75,1.285,7943.0,9875.0,4.0,3.0,1,Sassuolo,10257,Italy,1,28
1964,13095.0,7.0,5.0,1.0,True,13095.0,10257.0,2015/2016,28.0,2016-03-05,True,53,66,Balanced,Balanced,Lots,Normal,37,67,Mixed,Long,Organised,Organised,68,52,Risky,Normal,54,66,Normal,Normal,67,52,Lots,Normal,Organised,Organised,47,46,Medium,Medium,57,59,Press,Press,53,51,Normal,Normal,Offside Trap,Cover,79.91,74.02,80.0,73.8,6.659999999999999,1.18,16.5,9875.0,8533.0,7.0,1.0,3,Napoli,10257,Italy,3,19
1965,13095.0,1.0,2.0,0.0,False,13095.0,10257.0,2015/2016,28.0,2016-03-05,False,66,53,Balanced,Balanced,Normal,Lots,67,37,Long,Mixed,Organised,Organised,52,68,Normal,Risky,66,54,Normal,Normal,52,67,Normal,Lots,Organised,Organised,46,47,Medium,Medium,59,57,Press,Press,51,53,Normal,Normal,Cover,Offside Trap,74.02,79.91,73.8,80.0,6.659999999999999,16.5,1.18,8533.0,9875.0,1.0,7.0,3,Chievo Verona,10257,Italy,3,19
1966,13224.0,7.0,1.0,0.0,True,13224.0,10257.0,2015/2016,5.0,2015-09-23,False,53,80,Balanced,Fast,Lots,Normal,37,65,Mixed,Mixed,Organised,Organised,68,70,Risky,Risky,54,40,Normal,Normal,67,50,Lots,Normal,Organised,Organised,47,25,Medium,Deep,57,55,Press,Press,53,35,Normal,Normal,Offside Trap,Cover,79.91,70.73333333333333,80.0,70.44444444444444,4.0,1.55,6.266666666666667,9875.0,208931.0,7.0,0.0,9,Napoli,10257,Italy,6,30
1967,13224.0,0.0,2.0,0.0,False,13224.0,10257.0,2015/2016,5.0,2015-09-23,True,80,53,Fast,Balanced,Normal,Lots,65,37,Mixed,Mixed,Organised,Organised,70,68,Risky,Risky,40,54,Normal,Normal,50,67,Normal,Lots,Organised,Organised,25,47,Deep,Medium,55,57,Press,Press,35,53,Normal,Normal,Cover,Offside Trap,70.73333333333333,79.91,70.44444444444444,80.0,4.0,6.266666666666667,1.55,208931.0,9875.0,0.0,7.0,9,Carpi,10257,Italy,6,30
1968,13109.0,2.0,6.0,1.0,True,13109.0,10257.0,2015/2016,29.0,2016-03-13,False,53,66,Balanced,Balanced,Lots,Normal,37,36,Mixed,Mixed,Organised,Organised,68,60,Risky,Normal,54,34,Normal,Normal,67,64,Lots,Normal,Organised,Organised,47,44,Medium,Medium,57,58,Press,Press,53,50,Normal,Normal,Offside Trap,Cover,79.91,71.5,80.0,77.0,5.216666666666667,1.3133333333333332,9.6,9875.0,8540.0,2.0,3.0,3,Napoli,10257,Italy,4,21
1969,13109.0,3.0,2.0,0.0,False,13109.0,10257.0,2015/2016,29.0,2016-03-13,True,66,53,Balanced,Balanced,Normal,Lots,36,37,Mixed,Mixed,Organised,Organised,60,68,Normal,Risky,34,54,Normal,Normal,64,67,Normal,Lots,Organised,Organised,44,47,Medium,Medium,58,57,Press,Press,50,53,Normal,Normal,Cover,Offside Trap,71.5,79.91,77.0,80.0,5.216666666666667,9.6,1.3133333333333332,8540.0,9875.0,3.0,2.0,3,Palermo,10257,Italy,4,21
1970,10651.0,0.0,1.0,0.0,False,10651.0,10257.0,2009/2010,10.0,2009-10-28,False,60,45,Balanced,Balanced,Little,Little,30,35,Short,Mixed,Organised,Free Form,30,45,Safe,Normal,30,55,Little,Normal,65,70,Normal,Lots,Free Form,Free Form,50,50,Medium,Medium,30,35,Contain,Press,55,70,Normal,Wide,Offside Trap,Offside Trap,76.46666666666667,80.23333333333333,78.0,88.0,3.3666666666666667,4.966666666666667,1.72,9882.0,9885.0,0.0,5.0,10,Sampdoria,10257,Italy,2,47
1971,10651.0,5.0,3.0,2.0,True,10651.0,10257.0,2009/2010,10.0,2009-10-28,True,45,60,Balanced,Balanced,Little,Little,35,30,Mixed,Short,Free Form,Organised,45,30,Normal,Safe,55,30,Normal,Little,70,65,Lots,Normal,Free Form,Free Form,50,50,Medium,Medium,35,30,Press,Contain,70,55,Wide,Normal,Offside Trap,Offside Trap,80.23333333333333,76.46666666666667,88.0,78.0,3.3666666666666667,1.72,4.966666666666667,9885.0,9882.0,5.0,0.0,10,Juventus,10257,Italy,2,47
1972,11210.0,7.0,2.0,1.0,False,11210.0,10257.0,2010/2011,27.0,2011-02-27,True,50,55,Balanced,Balanced,Little,Little,65,50,Mixed,Mixed,Organised,Free Form,65,50,Normal,Normal,65,55,Normal,Normal,50,65,Normal,Normal,Organised,Organised,35,50,Medium,Medium,45,60,Press,Press,55,55,Normal,Normal,Cover,Cover,75.86,81.31428571428572,77.0,83.42857142857143,3.2333333333333334,4.003333333333334,1.9744444444444444,9882.0,8636.0,7.0,5.0,2,Sampdoria,10257,Italy,5,31
1973,11210.0,5.0,3.0,1.0,True,11210.0,10257.0,2010/2011,27.0,2011-02-27,False,55,50,Balanced,Balanced,Little,Little,50,65,Mixed,Mixed,Free Form,Organised,50,65,Normal,Normal,55,65,Normal,Normal,65,50,Normal,Normal,Organised,Organised,50,35,Medium,Medium,60,45,Press,Press,55,55,Normal,Normal,Cover,Cover,81.31428571428572,75.86,83.42857142857143,77.0,3.2333333333333334,1.9744444444444444,4.003333333333334,8636.0,9882.0,5.0,7.0,2,Inter,10257,Italy,5,31
1974,11039.0,0.0,2.0,2.0,False,11039.0,10257.0,2010/2011,11.0,2010-11-11,False,50,50,Balanced,Balanced,Little,Little,65,30,Mixed,Short,Organised,Organised,65,48,Normal,Normal,65,55,Normal,Normal,50,65,Normal,Normal,Organised,Organised,35,45,Medium,Medium,45,47,Press,Press,55,50,Normal,Normal,Cover,Cover,75.86,72.7,77.0,76.0,3.077777777777778,3.0311111111111106,2.3933333333333326,9882.0,10167.0,0.0,3.0,11,Sampdoria,10257,Italy,5,38
