,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
4150,15552.0,1.0,5.0,0.0,False,15552.0,13274.0,2015/2016,23.0,2016-02-13,False,50,50,Balanced,Balanced,Normal,Normal,58,61,Mixed,Mixed,Organised,Organised,67,48,Risky,Normal,56,58,Normal,Normal,50,59,Normal,Normal,Organised,Organised,50,60,Medium,Medium,61,62,Press,Press,55,47,Normal,Normal,Cover,Cover,71.08,68.71538461538462,68.0,69.0,3.3666666666666667,2.4266666666666667,2.73,10229.0,9791.0,1.0,4.0,2,AZ,13274,Netherlands,3,36
4151,15552.0,4.0,2.0,1.0,True,15552.0,13274.0,2015/2016,23.0,2016-02-13,True,50,50,Balanced,Balanced,Normal,Normal,61,58,Mixed,Mixed,Organised,Organised,48,67,Normal,Risky,58,56,Normal,Normal,59,50,Normal,Normal,Organised,Organised,60,50,Medium,Medium,62,61,Press,Press,47,55,Normal,Normal,Cover,Cover,68.71538461538462,71.08,69.0,68.0,3.3666666666666667,2.73,2.4266666666666667,9791.0,10229.0,4.0,1.0,2,Heracles Almelo,13274,Netherlands,3,36
4152,15660.0,0.0,4.0,0.0,False,15660.0,13274.0,2015/2016,34.0,2016-05-08,False,50,50,Balanced,Balanced,Normal,Normal,58,54,Mixed,Mixed,Organised,Organised,67,55,Risky,Normal,56,64,Normal,Normal,50,28,Normal,Little,Organised,Organised,50,54,Medium,Medium,61,58,Press,Press,55,47,Normal,Normal,Cover,Cover,71.08,69.12857142857143,68.0,71.21428571428571,3.6916666666666664,2.7516666666666665,2.283333333333333,10229.0,9908.0,0.0,2.0,5,AZ,13274,Netherlands,2,18
4153,15660.0,2.0,4.0,1.0,True,15660.0,13274.0,2015/2016,34.0,2016-05-08,True,50,50,Balanced,Balanced,Normal,Normal,54,58,Mixed,Mixed,Organised,Organised,55,67,Normal,Risky,64,56,Normal,Normal,28,50,Little,Normal,Organised,Organised,54,50,Medium,Medium,58,61,Press,Press,47,55,Normal,Normal,Cover,Cover,69.12857142857143,71.08,71.21428571428571,68.0,3.6916666666666664,2.283333333333333,2.7516666666666665,9908.0,10229.0,2.0,0.0,5,FC Utrecht,13274,Netherlands,2,18
4154,15422.0,3.0,1.0,0.0,True,15422.0,13274.0,2015/2016,1.0,2015-08-12,True,49,53,Balanced,Balanced,Normal,Normal,59,69,Mixed,Long,Organised,Organised,52,48,Normal,Normal,49,45,Normal,Normal,55,43,Normal,Normal,Organised,Organised,40,29,Medium,Deep,48,41,Press,Press,53,36,Normal,Normal,Cover,Cover,67.68354430379746,67.17333333333333,66.5,64.53333333333333,3.616666666666667,1.7766666666666666,4.205,8464.0,10218.0,3.0,1.0,8,N.E.C.,13274,Netherlands,2,32
4155,15422.0,1.0,1.0,1.0,False,15422.0,13274.0,2015/2016,1.0,2015-08-12,False,53,49,Balanced,Balanced,Normal,Normal,69,59,Long,Mixed,Organised,Organised,48,52,Normal,Normal,45,49,Normal,Normal,43,55,Normal,Normal,Organised,Organised,29,40,Deep,Medium,41,48,Press,Press,36,53,Normal,Normal,Cover,Cover,67.17333333333333,67.68354430379746,64.53333333333333,66.5,3.616666666666667,4.205,1.7766666666666666,10218.0,8464.0,1.0,3.0,8,Excelsior,13274,Netherlands,2,32
4156,15705.0,2.0,6.0,1.0,True,15705.0,13274.0,2015/2016,8.0,2015-10-03,True,49,56,Balanced,Balanced,Normal,Normal,59,66,Mixed,Mixed,Organised,Organised,52,55,Normal,Normal,49,52,Normal,Normal,55,38,Normal,Normal,Organised,Organised,40,40,Medium,Medium,48,50,Press,Press,53,52,Normal,Normal,Cover,Cover,67.68354430379746,69.4,66.5,71.0,3.4,2.0749999999999997,3.35,8464.0,10217.0,2.0,2.0,10,N.E.C.,13274,Netherlands,1,17
4157,15705.0,2.0,2.0,1.0,False,15705.0,13274.0,2015/2016,8.0,2015-10-03,False,56,49,Balanced,Balanced,Normal,Normal,66,59,Mixed,Mixed,Organised,Organised,55,52,Normal,Normal,52,49,Normal,Normal,38,55,Normal,Normal,Organised,Organised,40,40,Medium,Medium,50,48,Press,Press,52,53,Normal,Normal,Cover,Cover,69.4,67.68354430379746,71.0,66.5,3.4,3.35,2.0749999999999997,10217.0,8464.0,2.0,2.0,10,ADO Den Haag,13274,Netherlands,1,17
4158,15481.0,1.0,1.0,2.0,False,15481.0,13274.0,2015/2016,16.0,2015-12-12,False,49,43,Balanced,Balanced,Normal,Normal,59,57,Mixed,Mixed,Organised,Organised,52,46,Normal,Normal,49,50,Normal,Normal,55,38,Normal,Normal,Organised,Organised,40,42,Medium,Medium,48,49,Press,Press,53,47,Normal,Normal,Cover,Cover,67.68354430379746,65.90833333333333,66.5,64.66666666666667,3.3249999999999997,2.3216666666666663,2.9166666666666665,8464.0,7788.0,1.0,2.0,12,N.E.C.,13274,Netherlands,2,29
4159,15481.0,2.0,1.0,0.0,True,15481.0,13274.0,2015/2016,16.0,2015-12-12,True,43,49,Balanced,Balanced,Normal,Normal,57,59,Mixed,Mixed,Organised,Organised,46,52,Normal,Normal,50,49,Normal,Normal,38,55,Normal,Normal,Organised,Organised,42,40,Medium,Medium,49,48,Press,Press,47,53,Normal,Normal,Cover,Cover,65.90833333333333,67.68354430379746,64.66666666666667,66.5,3.3249999999999997,2.9166666666666665,2.3216666666666663,7788.0,8464.0,2.0,1.0,12,SC Cambuur,13274,Netherlands,2,29
4160,15569.0,3.0,0.0,0.0,True,15569.0,13274.0,2015/2016,25.0,2016-02-26,False,49,53,Balanced,Balanced,Normal,Normal,59,69,Mixed,Long,Organised,Organised,52,48,Normal,Normal,49,45,Normal,Normal,55,43,Normal,Normal,Organised,Organised,40,29,Medium,Deep,48,41,Press,Press,53,36,Normal,Normal,Cover,Cover,67.68354430379746,67.17333333333333,66.5,64.53333333333333,3.3083333333333336,2.6916666666666664,2.5,8464.0,10218.0,3.0,2.0,2,N.E.C.,13274,Netherlands,3,21
4161,15569.0,2.0,4.0,1.0,False,15569.0,13274.0,2015/2016,25.0,2016-02-26,True,53,49,Balanced,Balanced,Normal,Normal,69,59,Long,Mixed,Organised,Organised,48,52,Normal,Normal,45,49,Normal,Normal,43,55,Normal,Normal,Organised,Organised,29,40,Deep,Medium,41,48,Press,Press,36,53,Normal,Normal,Cover,Cover,67.17333333333333,67.68354430379746,64.53333333333333,66.5,3.3083333333333336,2.5,2.6916666666666664,10218.0,8464.0,2.0,3.0,2,Excelsior,13274,Netherlands,3,21
4162,15718.0,4.0,3.0,0.0,False,15718.0,13274.0,2015/2016,9.0,2015-10-18,False,49,48,Balanced,Balanced,Normal,Normal,59,43,Mixed,Mixed,Organised,Organised,52,43,Normal,Normal,49,58,Normal,Normal,55,39,Normal,Normal,Organised,Organised,40,44,Medium,Medium,48,41,Press,Press,53,55,Normal,Normal,Cover,Cover,67.68354430379746,68.94615384615385,66.5,66.53846153846153,3.5916666666666663,3.6999999999999997,1.8916666666666668,8464.0,8611.0,4.0,4.0,10,N.E.C.,13274,Netherlands,1,21
4163,15718.0,4.0,3.0,0.0,True,15718.0,13274.0,2015/2016,9.0,2015-10-18,True,48,49,Balanced,Balanced,Normal,Normal,43,59,Mixed,Mixed,Organised,Organised,43,52,Normal,Normal,58,49,Normal,Normal,39,55,Normal,Normal,Organised,Organised,44,40,Medium,Medium,41,48,Press,Press,55,53,Normal,Normal,Cover,Cover,68.94615384615385,67.68354430379746,66.53846153846153,66.5,3.5916666666666663,1.8916666666666668,3.6999999999999997,8611.0,8464.0,4.0,4.0,10,FC Twente,13274,Netherlands,1,21
4164,15603.0,2.0,3.0,1.0,False,15603.0,13274.0,2015/2016,28.0,2016-03-20,False,49,56,Balanced,Balanced,Normal,Normal,59,66,Mixed,Mixed,Organised,Organised,52,55,Normal,Normal,49,52,Normal,Normal,55,38,Normal,Normal,Organised,Organised,40,40,Medium,Medium,48,50,Press,Press,53,52,Normal,Normal,Cover,Cover,67.68354430379746,69.4,66.5,71.0,3.4,3.641666666666666,1.9750000000000003,8464.0,10217.0,2.0,1.0,3,N.E.C.,13274,Netherlands,2,17
4165,15603.0,1.0,2.0,1.0,True,15603.0,13274.0,2015/2016,28.0,2016-03-20,True,56,49,Balanced,Balanced,Normal,Normal,66,59,Mixed,Mixed,Organised,Organised,55,52,Normal,Normal,52,49,Normal,Normal,38,55,Normal,Normal,Organised,Organised,40,40,Medium,Medium,50,48,Press,Press,52,53,Normal,Normal,Cover,Cover,69.4,67.68354430379746,71.0,66.5,3.4,1.9750000000000003,3.641666666666666,10217.0,8464.0,1.0,2.0,3,ADO Den Haag,13274,Netherlands,2,17
4166,15641.0,3.0,1.0,1.0,True,15641.0,13274.0,2015/2016,32.0,2016-04-19,True,55,43,Balanced,Balanced,Little,Normal,55,44,Mixed,Mixed,Organised,Organised,57,59,Normal,Normal,59,45,Normal,Normal,54,42,Normal,Normal,Organised,Organised,49,39,Medium,Medium,47,37,Press,Press,53,42,Normal,Normal,Cover,Cover,70.45714285714286,66.58181818181818,74.0,68.0,3.4166666666666665,2.1416666666666666,3.1633333333333336,8674.0,9803.0,3.0,3.0,4,FC Groningen,13274,Netherlands,2,26
4167,15641.0,3.0,1.0,0.0,False,15641.0,13274.0,2015/2016,32.0,2016-04-19,False,43,55,Balanced,Balanced,Normal,Little,44,55,Mixed,Mixed,Organised,Organised,59,57,Normal,Normal,45,59,Normal,Normal,42,54,Normal,Normal,Organised,Organised,39,49,Medium,Medium,37,47,Press,Press,42,53,Normal,Normal,Cover,Cover,66.58181818181818,70.45714285714286,68.0,74.0,3.4166666666666665,3.1633333333333336,2.1416666666666666,9803.0,8674.0,3.0,3.0,4,Roda JC Kerkrade,13274,Netherlands,2,26
4168,15614.0,5.0,1.0,0.0,True,15614.0,13274.0,2015/2016,3.0,2015-08-21,True,55,53,Balanced,Balanced,Little,Normal,55,69,Mixed,Long,Organised,Organised,57,48,Normal,Normal,59,45,Normal,Normal,54,43,Normal,Normal,Organised,Organised,49,29,Medium,Deep,47,41,Press,Press,53,36,Normal,Normal,Cover,Cover,70.45714285714286,67.17333333333333,74.0,64.53333333333333,3.8666666666666667,1.655,4.741666666666667,8674.0,10218.0,5.0,3.0,8,FC Groningen,13274,Netherlands,1,24
4169,15614.0,3.0,2.0,0.0,False,15614.0,13274.0,2015/2016,3.0,2015-08-21,False,53,55,Balanced,Balanced,Normal,Little,69,55,Long,Mixed,Organised,Organised,48,57,Normal,Normal,45,59,Normal,Normal,43,54,Normal,Normal,Organised,Organised,29,49,Deep,Medium,41,47,Press,Press,36,53,Normal,Normal,Cover,Cover,67.17333333333333,70.45714285714286,64.53333333333333,74.0,3.8666666666666667,4.741666666666667,1.655,10218.0,8674.0,3.0,5.0,8,Excelsior,13274,Netherlands,1,24
4170,15467.0,4.0,3.0,1.0,True,15467.0,13274.0,2015/2016,14.0,2015-11-29,True,55,56,Balanced,Balanced,Little,Normal,55,66,Mixed,Mixed,Organised,Organised,57,55,Normal,Normal,59,52,Normal,Normal,54,38,Normal,Normal,Organised,Organised,49,40,Medium,Medium,47,50,Press,Press,53,52,Normal,Normal,Cover,Cover,70.45714285714286,69.4,74.0,71.0,3.533333333333333,1.9766666666666666,3.533333333333333,8674.0,10217.0,4.0,0.0,11,FC Groningen,13274,Netherlands,8,36
4171,15467.0,0.0,2.0,0.0,False,15467.0,13274.0,2015/2016,14.0,2015-11-29,False,56,55,Balanced,Balanced,Normal,Little,66,55,Mixed,Mixed,Organised,Organised,55,57,Normal,Normal,52,59,Normal,Normal,38,54,Normal,Normal,Organised,Organised,40,49,Medium,Medium,50,47,Press,Press,52,53,Normal,Normal,Cover,Cover,69.4,70.45714285714286,71.0,74.0,3.533333333333333,3.533333333333333,1.9766666666666666,10217.0,8674.0,0.0,4.0,11,ADO Den Haag,13274,Netherlands,8,36
4172,15669.0,2.0,2.0,0.0,False,15669.0,13274.0,2015/2016,4.0,2015-08-29,False,55,50,Balanced,Balanced,Little,Normal,55,54,Mixed,Mixed,Organised,Organised,57,55,Normal,Normal,59,64,Normal,Normal,54,28,Normal,Little,Organised,Organised,49,54,Medium,Medium,47,58,Press,Press,53,47,Normal,Normal,Cover,Cover,70.45714285714286,69.12857142857143,74.0,71.21428571428571,3.5500000000000003,3.4,2.0,8674.0,9908.0,2.0,2.0,8,FC Groningen,13274,Netherlands,3,20
4173,15669.0,2.0,1.0,0.0,True,15669.0,13274.0,2015/2016,4.0,2015-08-29,True,50,55,Balanced,Balanced,Normal,Little,54,55,Mixed,Mixed,Organised,Organised,55,57,Normal,Normal,64,59,Normal,Normal,28,54,Little,Normal,Organised,Organised,54,49,Medium,Medium,58,47,Press,Press,47,53,Normal,Normal,Cover,Cover,69.12857142857143,70.45714285714286,71.21428571428571,74.0,3.5500000000000003,2.0,3.4,9908.0,8674.0,2.0,2.0,8,FC Utrecht,13274,Netherlands,3,20
4174,15570.0,1.0,3.0,1.0,True,15570.0,13274.0,2015/2016,25.0,2016-02-27,False,55,48,Balanced,Balanced,Little,Normal,55,43,Mixed,Mixed,Organised,Organised,57,43,Normal,Normal,59,58,Normal,Normal,54,39,Normal,Normal,Organised,Organised,49,44,Medium,Medium,47,41,Press,Press,53,55,Normal,Normal,Cover,Cover,70.45714285714286,68.94615384615385,74.0,66.53846153846153,3.8499999999999996,4.466666666666667,1.6966666666666665,8674.0,8611.0,1.0,4.0,2,FC Groningen,13274,Netherlands,3,18
4175,15570.0,4.0,4.0,1.0,False,15570.0,13274.0,2015/2016,25.0,2016-02-27,True,48,55,Balanced,Balanced,Normal,Little,43,55,Mixed,Mixed,Organised,Organised,43,57,Normal,Normal,58,59,Normal,Normal,39,54,Normal,Normal,Organised,Organised,44,49,Medium,Medium,41,47,Press,Press,55,53,Normal,Normal,Cover,Cover,68.94615384615385,70.45714285714286,66.53846153846153,74.0,3.8499999999999996,1.6966666666666665,4.466666666666667,8611.0,8674.0,4.0,1.0,2,FC Twente,13274,Netherlands,3,18
4176,15524.0,1.0,2.0,1.0,False,15524.0,13274.0,2015/2016,20.0,2016-01-26,False,55,51,Balanced,Balanced,Little,Normal,55,63,Mixed,Mixed,Organised,Organised,57,48,Normal,Normal,59,53,Normal,Normal,54,52,Normal,Normal,Organised,Organised,49,43,Medium,Medium,47,45,Press,Press,53,47,Normal,Normal,Cover,Cover,70.45714285714286,68.4375,74.0,69.0,3.4333333333333336,3.5833333333333335,1.985,8674.0,8525.0,1.0,2.0,1,FC Groningen,13274,Netherlands,2,32
4177,15524.0,2.0,2.0,0.0,True,15524.0,13274.0,2015/2016,20.0,2016-01-26,True,51,55,Balanced,Balanced,Normal,Little,63,55,Mixed,Mixed,Organised,Organised,48,57,Normal,Normal,53,59,Normal,Normal,52,54,Normal,Normal,Organised,Organised,43,49,Medium,Medium,45,47,Press,Press,47,53,Normal,Normal,Cover,Cover,68.4375,70.45714285714286,69.0,74.0,3.4333333333333336,1.985,3.5833333333333335,8525.0,8674.0,2.0,1.0,1,Willem II,13274,Netherlands,2,32
4178,15711.0,0.0,2.0,0.0,False,15711.0,13274.0,2015/2016,8.0,2015-10-04,False,55,57,Balanced,Balanced,Little,Normal,55,48,Mixed,Mixed,Organised,Free Form,57,53,Normal,Normal,59,37,Normal,Normal,54,71,Normal,Lots,Organised,Free Form,49,60,Medium,Medium,47,58,Press,Press,53,62,Normal,Normal,Cover,Cover,70.45714285714286,70.7,74.0,74.0,4.093333333333334,5.425,1.5516666666666667,8674.0,8277.0,0.0,4.0,10,FC Groningen,13274,Netherlands,1,12
4179,15711.0,4.0,6.0,4.0,True,15711.0,13274.0,2015/2016,8.0,2015-10-04,True,57,55,Balanced,Balanced,Normal,Little,48,55,Mixed,Mixed,Free Form,Organised,53,57,Normal,Normal,37,59,Normal,Normal,71,54,Lots,Normal,Free Form,Organised,60,49,Medium,Medium,58,47,Press,Press,62,53,Normal,Normal,Cover,Cover,70.7,70.45714285714286,74.0,74.0,4.093333333333334,1.5516666666666667,5.425,8277.0,8674.0,4.0,0.0,10,Vitesse,13274,Netherlands,1,12
4180,15549.0,3.0,5.0,0.0,True,15549.0,13274.0,2015/2016,22.0,2016-02-07,True,55,43,Balanced,Balanced,Little,Normal,55,57,Mixed,Mixed,Organised,Organised,57,46,Normal,Normal,59,50,Normal,Normal,54,38,Normal,Normal,Organised,Organised,49,42,Medium,Medium,47,49,Press,Press,53,47,Normal,Normal,Cover,Cover,70.45714285714286,65.90833333333333,74.0,64.66666666666667,3.8333333333333335,1.6283333333333332,5.033333333333333,8674.0,7788.0,3.0,2.0,2,FC Groningen,13274,Netherlands,1,24
4181,15549.0,2.0,2.0,0.0,False,15549.0,13274.0,2015/2016,22.0,2016-02-07,False,43,55,Balanced,Balanced,Normal,Little,57,55,Mixed,Mixed,Organised,Organised,46,57,Normal,Normal,50,59,Normal,Normal,38,54,Normal,Normal,Organised,Organised,42,49,Medium,Medium,49,47,Press,Press,47,53,Normal,Normal,Cover,Cover,65.90833333333333,70.45714285714286,64.66666666666667,74.0,3.8333333333333335,5.033333333333333,1.6283333333333332,7788.0,8674.0,2.0,3.0,2,SC Cambuur,13274,Netherlands,1,24
4182,15714.0,3.0,3.0,1.0,True,15714.0,13274.0,2015/2016,9.0,2015-10-17,True,55,51,Balanced,Balanced,Little,Normal,55,63,Mixed,Mixed,Organised,Organised,57,48,Normal,Normal,59,53,Normal,Normal,54,52,Normal,Normal,Organised,Organised,49,43,Medium,Medium,47,45,Press,Press,53,47,Normal,Normal,Cover,Cover,70.45714285714286,68.4375,74.0,69.0,3.5500000000000003,1.7916666666666667,4.216666666666667,8674.0,8525.0,3.0,0.0,10,FC Groningen,13274,Netherlands,2,31
4183,15714.0,0.0,3.0,2.0,False,15714.0,13274.0,2015/2016,9.0,2015-10-17,False,51,55,Balanced,Balanced,Normal,Little,63,55,Mixed,Mixed,Organised,Organised,48,57,Normal,Normal,53,59,Normal,Normal,52,54,Normal,Normal,Organised,Organised,43,49,Medium,Medium,45,47,Press,Press,47,53,Normal,Normal,Cover,Cover,68.4375,70.45714285714286,69.0,74.0,3.5500000000000003,4.216666666666667,1.7916666666666667,8525.0,8674.0,0.0,3.0,10,Willem II,13274,Netherlands,2,31
4184,15596.0,4.0,3.0,1.0,True,15596.0,13274.0,2015/2016,28.0,2016-03-18,True,50,53,Balanced,Balanced,Normal,Normal,54,69,Mixed,Long,Organised,Organised,55,48,Normal,Normal,64,45,Normal,Normal,28,43,Little,Normal,Organised,Organised,54,29,Medium,Deep,58,41,Press,Press,47,36,Normal,Normal,Cover,Cover,69.12857142857143,67.17333333333333,71.21428571428571,64.53333333333333,4.783333333333334,1.3499999999999999,8.125,9908.0,10218.0,4.0,1.0,3,FC Utrecht,13274,Netherlands,5,27
4185,15596.0,1.0,2.0,1.0,False,15596.0,13274.0,2015/2016,28.0,2016-03-18,False,53,50,Balanced,Balanced,Normal,Normal,69,54,Long,Mixed,Organised,Organised,48,55,Normal,Normal,45,64,Normal,Normal,43,28,Normal,Little,Organised,Organised,29,54,Deep,Medium,41,58,Press,Press,36,47,Normal,Normal,Cover,Cover,67.17333333333333,69.12857142857143,64.53333333333333,71.21428571428571,4.783333333333334,8.125,1.3499999999999999,10218.0,9908.0,1.0,4.0,3,Excelsior,13274,Netherlands,5,27
4186,15551.0,3.0,4.0,0.0,True,15551.0,13274.0,2015/2016,23.0,2016-02-12,False,50,43,Balanced,Balanced,Normal,Normal,54,57,Mixed,Mixed,Organised,Organised,55,46,Normal,Normal,64,50,Normal,Normal,28,38,Little,Normal,Organised,Organised,54,42,Medium,Medium,58,49,Press,Press,47,47,Normal,Normal,Cover,Cover,69.12857142857143,65.90833333333333,71.21428571428571,64.66666666666667,3.658333333333333,1.8483333333333334,3.8666666666666667,9908.0,7788.0,3.0,5.0,2,FC Utrecht,13274,Netherlands,5,17
4187,15551.0,5.0,0.0,2.0,False,15551.0,13274.0,2015/2016,23.0,2016-02-12,True,43,50,Balanced,Balanced,Normal,Normal,57,54,Mixed,Mixed,Organised,Organised,46,55,Normal,Normal,50,64,Normal,Normal,38,28,Normal,Little,Organised,Organised,42,54,Medium,Medium,49,58,Press,Press,47,47,Normal,Normal,Cover,Cover,65.90833333333333,69.12857142857143,64.66666666666667,71.21428571428571,3.658333333333333,3.8666666666666667,1.8483333333333334,7788.0,9908.0,5.0,3.0,2,SC Cambuur,13274,Netherlands,5,17
4188,15708.0,2.0,5.0,1.0,True,15708.0,13274.0,2015/2016,8.0,2015-10-03,False,50,53,Balanced,Balanced,Normal,Normal,54,69,Mixed,Long,Organised,Organised,55,48,Normal,Normal,64,45,Normal,Normal,28,43,Little,Normal,Organised,Organised,54,29,Medium,Deep,58,41,Press,Press,47,36,Normal,Normal,Cover,Cover,69.12857142857143,67.17333333333333,71.21428571428571,64.53333333333333,3.4666666666666663,2.3383333333333334,2.7916666666666665,9908.0,10218.0,2.0,4.0,10,FC Utrecht,13274,Netherlands,3,32
4189,15708.0,4.0,2.0,3.0,False,15708.0,13274.0,2015/2016,8.0,2015-10-03,True,53,50,Balanced,Balanced,Normal,Normal,69,54,Long,Mixed,Organised,Organised,48,55,Normal,Normal,45,64,Normal,Normal,43,28,Normal,Little,Organised,Organised,29,54,Deep,Medium,41,58,Press,Press,36,47,Normal,Normal,Cover,Cover,67.17333333333333,69.12857142857143,64.53333333333333,71.21428571428571,3.4666666666666663,2.7916666666666665,2.3383333333333334,10218.0,9908.0,4.0,2.0,10,Excelsior,13274,Netherlands,3,32
4190,15441.0,2.0,1.0,0.0,True,15441.0,13274.0,2015/2016,11.0,2015-11-01,True,50,48,Balanced,Balanced,Normal,Normal,54,43,Mixed,Mixed,Organised,Organised,55,43,Normal,Normal,64,58,Normal,Normal,28,39,Little,Normal,Organised,Organised,54,44,Medium,Medium,58,41,Press,Press,47,55,Normal,Normal,Cover,Cover,69.12857142857143,68.94615384615385,71.21428571428571,66.53846153846153,3.533333333333333,1.9666666666666668,3.5416666666666665,9908.0,8611.0,2.0,0.0,11,FC Utrecht,13274,Netherlands,1,20
4191,15441.0,0.0,9.0,0.0,False,15441.0,13274.0,2015/2016,11.0,2015-11-01,False,48,50,Balanced,Balanced,Normal,Normal,43,54,Mixed,Mixed,Organised,Organised,43,55,Normal,Normal,58,64,Normal,Normal,39,28,Normal,Little,Organised,Organised,44,54,Medium,Medium,41,58,Press,Press,55,47,Normal,Normal,Cover,Cover,68.94615384615385,69.12857142857143,66.53846153846153,71.21428571428571,3.533333333333333,3.5416666666666665,1.9666666666666668,8611.0,9908.0,0.0,2.0,11,FC Twente,13274,Netherlands,1,20
4192,15566.0,1.0,5.0,2.0,True,15566.0,13274.0,2015/2016,24.0,2016-02-21,True,50,51,Balanced,Balanced,Normal,Normal,54,63,Mixed,Mixed,Organised,Organised,55,48,Normal,Normal,64,53,Normal,Normal,28,52,Little,Normal,Organised,Organised,54,43,Medium,Medium,58,45,Press,Press,47,47,Normal,Normal,Cover,Cover,69.12857142857143,68.4375,71.21428571428571,69.0,3.8333333333333335,1.6316666666666666,4.966666666666667,9908.0,8525.0,1.0,1.0,2,FC Utrecht,13274,Netherlands,4,23
4193,15566.0,1.0,0.0,1.0,False,15566.0,13274.0,2015/2016,24.0,2016-02-21,False,51,50,Balanced,Balanced,Normal,Normal,63,54,Mixed,Mixed,Organised,Organised,48,55,Normal,Normal,53,64,Normal,Normal,52,28,Normal,Little,Organised,Organised,43,54,Medium,Medium,45,58,Press,Press,47,47,Normal,Normal,Cover,Cover,68.4375,69.12857142857143,69.0,71.21428571428571,3.8333333333333335,4.966666666666667,1.6316666666666666,8525.0,9908.0,1.0,1.0,2,Willem II,13274,Netherlands,4,23
4194,15543.0,1.0,4.0,1.0,True,15543.0,13274.0,2015/2016,22.0,2016-02-06,True,56,43,Balanced,Balanced,Normal,Normal,66,44,Mixed,Mixed,Organised,Organised,55,59,Normal,Normal,52,45,Normal,Normal,38,42,Normal,Normal,Organised,Organised,40,39,Medium,Medium,50,37,Press,Press,52,42,Normal,Normal,Cover,Cover,69.4,66.58181818181818,71.0,68.0,3.6916666666666664,1.6300000000000001,5.308333333333334,10217.0,9803.0,1.0,1.0,2,ADO Den Haag,13274,Netherlands,4,38
4195,15543.0,1.0,5.0,0.0,False,15543.0,13274.0,2015/2016,22.0,2016-02-06,False,43,56,Balanced,Balanced,Normal,Normal,44,66,Mixed,Mixed,Organised,Organised,59,55,Normal,Normal,45,52,Normal,Normal,42,38,Normal,Normal,Organised,Organised,39,40,Medium,Medium,37,50,Press,Press,42,52,Normal,Normal,Cover,Cover,66.58181818181818,69.4,68.0,71.0,3.6916666666666664,5.308333333333334,1.6300000000000001,9803.0,10217.0,1.0,1.0,2,Roda JC Kerkrade,13274,Netherlands,4,38
4196,15430.0,1.0,7.0,0.0,False,15430.0,13274.0,2015/2016,10.0,2015-10-25,False,56,43,Balanced,Balanced,Normal,Normal,66,57,Mixed,Mixed,Organised,Organised,55,46,Normal,Normal,52,50,Normal,Normal,38,38,Normal,Normal,Organised,Organised,40,42,Medium,Medium,50,49,Press,Press,52,47,Normal,Normal,Cover,Cover,69.4,65.90833333333333,71.0,64.66666666666667,3.4166666666666665,2.7883333333333327,2.355,10217.0,7788.0,1.0,6.0,10,ADO Den Haag,13274,Netherlands,2,41
4197,15430.0,6.0,5.0,0.0,True,15430.0,13274.0,2015/2016,10.0,2015-10-25,True,43,56,Balanced,Balanced,Normal,Normal,57,66,Mixed,Mixed,Organised,Organised,46,55,Normal,Normal,50,52,Normal,Normal,38,38,Normal,Normal,Organised,Organised,42,40,Medium,Medium,49,50,Press,Press,47,52,Normal,Normal,Cover,Cover,65.90833333333333,69.4,64.66666666666667,71.0,3.4166666666666665,2.355,2.7883333333333327,7788.0,10217.0,6.0,1.0,10,SC Cambuur,13274,Netherlands,2,41
4198,15656.0,0.0,3.0,1.0,False,15656.0,13274.0,2015/2016,33.0,2016-05-01,False,56,50,Balanced,Balanced,Normal,Normal,66,61,Mixed,Mixed,Organised,Organised,55,48,Normal,Normal,52,58,Normal,Normal,38,59,Normal,Normal,Organised,Organised,40,60,Medium,Medium,50,62,Press,Press,52,47,Normal,Normal,Cover,Cover,69.4,68.71538461538462,71.0,69.0,3.591666666666667,3.566666666666667,1.9366666666666668,10217.0,9791.0,0.0,3.0,5,ADO Den Haag,13274,Netherlands,2,27
